,onset,offset,duration,label,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
5737,184.0833333333333,184.1083333333333,0.025000000000005684,SACC,,,,,,,,
5738,184.1083333333333,184.13333333333333,0.025000000000034106,GAP,,,,,,,,
5739,184.13333333333333,184.15,0.01666666666667993,SACC,,,,,,,,
5740,184.15,184.15833333333333,0.008333333333325754,FIX,,,,,,,,
5741,184.15833333333333,184.1833333333333,0.024999999999977263,SACC,,,,,,,,
5742,184.1833333333333,184.19583333333333,0.012500000000017053,FIX,,,,,,,,
5743,184.19583333333333,184.2,0.004166666666662877,SACC,,,,,,,,
5744,184.2,184.22916666666663,0.02916666666664014,FIX,,,,,,,,
5745,184.22916666666663,184.2375,0.008333333333382598,SACC,,,,,,,,
5746,184.2375,184.2458333333333,0.008333333333297333,FIX,,,,,,,,
5747,184.2458333333333,184.25,0.004166666666691299,SACC,,,,,,,,
5748,184.25,184.25416666666663,0.004166666666634455,FIX,,,,,,,,
5749,184.25416666666663,184.2625,0.008333333333354176,SACC,,,,,,,,
5750,184.2625,184.26666666666665,0.004166666666662877,FIX,,,,,,,,
5751,184.26666666666665,184.2708333333333,0.004166666666634455,SACC,,,,,,,,
5752,184.2708333333333,184.275,0.0041666666667197205,FIX,,,,,,,,
5753,184.275,184.27916666666667,0.004166666666662877,SACC,,,,,,,,
5754,184.27916666666667,184.2875,0.008333333333325754,FIX,,,,,,,,
5755,184.2875,184.29166666666663,0.004166666666634455,SACC,,,,,,,,
5756,184.29166666666663,184.3,0.008333333333382598,FIX,,,,,,,,
5757,184.3,184.30416666666667,0.004166666666662877,SACC,,,,,,,,
5758,184.30416666666667,184.3125,0.008333333333325754,FIX,,,,,,,,
5759,184.3125,184.31666666666663,0.004166666666634455,SACC,,,,,,,,
5760,184.31666666666663,184.375,0.058333333333365545,FIX,,,,,,,,
5761,184.375,184.37916666666663,0.004166666666634455,SACC,,,,,,,,
5762,184.37916666666663,184.4,0.02083333333337123,FIX,,,,,,,,
5763,184.4,184.42916666666667,0.02916666666666856,SACC,,,,,,,,
5764,184.42916666666667,184.4833333333333,0.0541666666666174,GAP,,,,,,,,
5765,184.4833333333333,184.4958333333333,0.012500000000017053,SACC,,,,,,,,
5766,184.4958333333333,184.5125,0.01666666666667993,FIX,,,,,,,,
5767,184.5125,184.51666666666665,0.004166666666662877,SACC,,,,,,,,
5768,184.51666666666665,184.53333333333333,0.01666666666667993,FIX,,,,,,,,
5769,184.53333333333333,184.54166666666663,0.008333333333297333,SACC,,,,,,,,
5770,184.54166666666663,184.5458333333333,0.004166666666662877,FIX,,,,,,,,
5771,184.5458333333333,184.57083333333333,0.025000000000034106,SACC,,,,,,,,
5772,184.57083333333333,184.6208333333333,0.04999999999998295,FIX,,,,,,,,
5773,184.6208333333333,184.625,0.004166666666691299,SACC,,,,,,,,
5774,184.625,184.70416666666665,0.07916666666665151,FIX,,,,,,,,
5775,184.70416666666665,184.7083333333333,0.004166666666634455,SACC,,,,,,,,
5776,184.7083333333333,184.79166666666663,0.08333333333334281,FIX,,,,,,,,
5777,184.79166666666663,184.8,0.008333333333382598,SACC,,,,,,,,
5778,184.8,184.8875,0.08749999999997726,FIX,,,,,,,,
5779,184.8875,184.9,0.012500000000017053,SACC,,,,,,,,
5780,184.9,184.94583333333333,0.04583333333332007,FIX,,,,,,,,
5781,184.94583333333333,184.95416666666665,0.008333333333325754,SACC,,,,,,,,
5782,184.95416666666665,184.96666666666667,0.012500000000017053,FIX,,,,,,,,
5783,184.96666666666667,184.9833333333333,0.016666666666623087,SACC,,,,,,,,
5784,184.9833333333333,185.025,0.041666666666714036,FIX,,,,,,,,
5785,185.025,185.03333333333333,0.008333333333325754,SACC,,,,,,,,
5786,185.03333333333333,185.05,0.01666666666667993,FIX,,,,,,,,
5787,185.05,185.0583333333333,0.008333333333297333,SACC,,,,,,,,
5788,185.0583333333333,185.10416666666663,0.04583333333332007,FIX,,,,,,,,
5789,185.10416666666663,185.11666666666667,0.012500000000045475,SACC,,,,,,,,
5790,185.11666666666667,185.1833333333333,0.06666666666663446,FIX,,,,,,,,
5791,185.1833333333333,185.19166666666663,0.008333333333325754,SACC,,,,,,,,
5792,185.19166666666663,185.24166666666667,0.05000000000003979,FIX,,,,,,,,
5793,185.24166666666667,185.2458333333333,0.004166666666634455,SACC,,,,,,,,
5794,185.2458333333333,185.2958333333333,0.04999999999998295,FIX,,,,,,,,
5795,185.2958333333333,185.30416666666667,0.008333333333382598,SACC,,,,,,,,
5796,185.30416666666667,185.32083333333333,0.01666666666665151,FIX,,,,,,,,
5797,185.32083333333333,185.35416666666663,0.03333333333330302,SACC,,,,,,,,
5798,185.35416666666663,185.3583333333333,0.004166666666662877,FIX,,,,,,,,
5799,185.3583333333333,185.3625,0.0041666666667197205,SACC,,,,,,,,
5800,185.3625,185.425,0.0625,FIX,,,,,,,,
5801,185.425,185.4583333333333,0.033333333333274595,SACC,,,,,,,,
5802,185.4583333333333,185.46666666666667,0.008333333333382598,FIX,,,,,,,,
5803,185.46666666666667,185.47083333333333,0.004166666666662877,SACC,,,,,,,,
5804,185.47083333333333,185.4833333333333,0.01249999999996021,FIX,,,,,,,,
5805,185.4833333333333,185.49166666666667,0.008333333333382598,SACC,,,,,,,,
5806,185.49166666666667,185.5,0.008333333333325754,FIX,,,,,,,,
5807,185.5,185.50833333333333,0.008333333333325754,SACC,,,,,,,,
5808,185.50833333333333,185.5208333333333,0.01249999999996021,FIX,,,,,,,,
5809,185.5208333333333,185.5375,0.016666666666708352,SACC,,,,,,,,
5810,185.5375,185.5625,0.025000000000005684,FIX,,,,,,,,
5811,185.5625,185.6,0.037499999999994316,SACC,,,,,,,,
5812,185.6,185.6208333333333,0.020833333333314386,FIX,,,,,,,,
5813,185.6208333333333,185.62916666666663,0.008333333333325754,SACC,,,,,,,,
5814,185.62916666666663,185.6458333333333,0.01666666666665151,FIX,,,,,,,,
5815,185.6458333333333,185.65416666666667,0.008333333333382598,SACC,,,,,,,,
5816,185.65416666666667,185.65833333333333,0.004166666666662877,FIX,,,,,,,,
5817,185.65833333333333,185.6625,0.004166666666662877,SACC,,,,,,,,
5818,185.6625,185.6708333333333,0.008333333333297333,FIX,,,,,,,,
5819,185.6708333333333,185.69166666666663,0.020833333333342807,GAP,,,,,,,,
5820,185.69166666666663,185.7125,0.02083333333337123,FIX,,,,,,,,
5821,185.7125,185.72083333333333,0.008333333333325754,SACC,,,,,,,,
5822,185.72083333333333,185.7625,0.04166666666665719,FIX,,,,,,,,
5823,185.7625,185.76666666666665,0.004166666666662877,SACC,,,,,,,,
5824,185.76666666666665,185.77916666666667,0.012500000000017053,FIX,,,,,,,,
5825,185.77916666666667,185.78333333333333,0.004166666666662877,SACC,,,,,,,,
5826,185.78333333333333,185.8125,0.02916666666666856,FIX,,,,,,,,
5827,185.8125,185.81666666666663,0.004166666666634455,SACC,,,,,,,,
5828,185.81666666666663,185.825,0.008333333333354176,FIX,,,,,,,,
5829,185.825,185.82916666666665,0.004166666666662877,SACC,,,,,,,,
5830,185.82916666666665,185.8958333333333,0.06666666666663446,FIX,,,,,,,,
5831,185.8958333333333,185.9,0.0041666666667197205,SACC,,,,,,,,
5832,185.9,185.9125,0.012499999999988631,FIX,,,,,,,,
5833,185.9125,185.91666666666663,0.004166666666634455,SACC,,,,,,,,
5834,185.91666666666663,186.0,0.08333333333337123,FIX,,,,,,,,
5835,186.0,186.02916666666667,0.02916666666666856,SACC,,,,,,,,
5836,186.02916666666667,186.09166666666667,0.0625,FIX,,,,,,,,
5837,186.09166666666667,186.10416666666663,0.01249999999996021,SACC,,,,,,,,
5838,186.10416666666663,186.15416666666667,0.05000000000003979,FIX,,,,,,,,
5839,186.15416666666667,186.15833333333333,0.004166666666662877,SACC,,,,,,,,
5840,186.15833333333333,186.1625,0.004166666666662877,FIX,,,,,,,,
5841,186.1625,186.16666666666663,0.004166666666634455,SACC,,,,,,,,
5842,186.16666666666663,186.19583333333333,0.029166666666696983,FIX,,,,,,,,
5843,186.19583333333333,186.20416666666665,0.008333333333325754,SACC,,,,,,,,
5844,186.20416666666665,186.2958333333333,0.09166666666664014,FIX,,,,,,,,
5845,186.2958333333333,186.30416666666667,0.008333333333382598,SACC,,,,,,,,
5846,186.30416666666667,186.32916666666665,0.024999999999977263,FIX,,,,,,,,
5847,186.32916666666665,186.3333333333333,0.004166666666634455,SACC,,,,,,,,
5848,186.3333333333333,186.3708333333333,0.03750000000002274,FIX,,,,,,,,
5849,186.3708333333333,186.375,0.004166666666691299,SACC,,,,,,,,
5850,186.375,186.54166666666663,0.16666666666662877,FIX,,,,,,,,
5851,186.54166666666663,186.5458333333333,0.004166666666662877,SACC,,,,,,,,
5852,186.5458333333333,186.55,0.0041666666667197205,FIX,,,,,,,,
5853,186.55,186.5625,0.012499999999988631,SACC,,,,,,,,
5854,186.5625,186.63333333333333,0.07083333333332575,FIX,,,,,,,,
5855,186.63333333333333,186.6375,0.004166666666662877,SACC,,,,,,,,
5856,186.6375,186.675,0.03750000000002274,FIX,,,,,,,,
5857,186.675,186.67916666666667,0.004166666666662877,SACC,,,,,,,,
5858,186.67916666666667,186.72083333333333,0.04166666666665719,FIX,,,,,,,,
5859,186.72083333333333,186.72916666666663,0.008333333333297333,SACC,,,,,,,,
5860,186.72916666666663,186.75833333333333,0.029166666666696983,FIX,,,,,,,,
5861,186.75833333333333,186.77916666666667,0.020833333333342807,SACC,,,,,,,,
5862,186.77916666666667,186.78333333333333,0.004166666666662877,FIX,,,,,,,,
5863,186.78333333333333,186.7958333333333,0.01249999999996021,SACC,,,,,,,,
5864,186.7958333333333,186.81666666666663,0.020833333333342807,FIX,,,,,,,,
5865,186.81666666666663,186.82083333333333,0.004166666666691299,SACC,,,,,,,,
5866,186.82083333333333,186.94583333333333,0.125,FIX,,,,,,,,
5867,186.94583333333333,186.95,0.004166666666662877,SACC,,,,,,,,
5868,186.95,187.0833333333333,0.13333333333329733,FIX,,,,,,,,
5869,187.0833333333333,187.09583333333333,0.012500000000045475,GAP,,,,,,,,
5870,187.09583333333333,187.26666666666665,0.17083333333332007,FIX,,,,,,,,
5871,187.26666666666665,187.28333333333333,0.01666666666667993,SACC,,,,,,,,
5872,187.28333333333333,187.3125,0.02916666666666856,FIX,,,,,,,,
5873,187.3125,187.31666666666663,0.004166666666634455,SACC,,,,,,,,
5874,187.31666666666663,187.32083333333333,0.004166666666691299,FIX,,,,,,,,
5875,187.32083333333333,187.32916666666665,0.008333333333325754,GAP,,,,,,,,
5876,187.32916666666665,187.3375,0.008333333333354176,FIX,,,,,,,,
5877,187.3375,187.3625,0.025000000000005684,SACC,,,,,,,,
5878,187.3625,187.65,0.2874999999999943,FIX,,,,,,,,
5879,187.65,187.6625,0.012499999999988631,SACC,,,,,,,,
5880,187.6625,187.67916666666667,0.01666666666667993,FIX,,,,,,,,
5881,187.67916666666667,187.6833333333333,0.004166666666634455,SACC,,,,,,,,
5882,187.6833333333333,187.71666666666667,0.03333333333335986,GAP,,,,,,,,
5883,187.71666666666667,187.72916666666663,0.01249999999996021,FIX,,,,,,,,
5884,187.72916666666663,187.7375,0.008333333333382598,SACC,,,,,,,,
5885,187.7375,187.8125,0.07499999999998863,FIX,,,,,,,,
5886,187.8125,187.81666666666663,0.004166666666634455,SACC,,,,,,,,
5887,187.81666666666663,188.00416666666663,0.1875,FIX,,,,,,,,
5888,188.00416666666663,188.00833333333333,0.004166666666691299,SACC,,,,,,,,
5889,188.00833333333333,188.0208333333333,0.01249999999996021,FIX,,,,,,,,
5890,188.0208333333333,188.025,0.0041666666667197205,SACC,,,,,,,,
5891,188.025,188.0458333333333,0.020833333333285964,FIX,,,,,,,,
5892,188.0458333333333,188.0625,0.016666666666708352,SACC,,,,,,,,
5893,188.0625,188.175,0.11250000000001137,FIX,,,,,,,,
5894,188.175,188.17916666666667,0.004166666666662877,SACC,,,,,,,,
5895,188.17916666666667,188.1833333333333,0.004166666666634455,FIX,,,,,,,,
5896,188.1833333333333,188.1875,0.004166666666691299,SACC,,,,,,,,
5897,188.1875,188.22916666666663,0.04166666666662877,FIX,,,,,,,,
5898,188.22916666666663,188.2333333333333,0.004166666666662877,SACC,,,,,,,,
5899,188.2333333333333,188.2375,0.0041666666667197205,FIX,,,,,,,,
5900,188.2375,188.24166666666667,0.004166666666662877,SACC,,,,,,,,
5901,188.24166666666667,188.2458333333333,0.004166666666634455,FIX,,,,,,,,
5902,188.2458333333333,188.25,0.004166666666691299,SACC,,,,,,,,
5903,188.25,188.3125,0.0625,FIX,,,,,,,,
5904,188.3125,188.31666666666663,0.004166666666634455,SACC,,,,,,,,
5905,188.31666666666663,188.38333333333333,0.0666666666666913,FIX,,,,,,,,
5906,188.38333333333333,188.3875,0.004166666666662877,SACC,,,,,,,,
5907,188.3875,188.39166666666665,0.004166666666662877,FIX,,,,,,,,
5908,188.39166666666665,188.4,0.008333333333354176,SACC,,,,,,,,
5909,188.4,188.5208333333333,0.12083333333328028,FIX,,,,,,,,
5910,188.5208333333333,188.525,0.0041666666667197205,SACC,,,,,,,,
5911,188.525,188.6125,0.08750000000000568,FIX,,,,,,,,
5912,188.6125,188.61666666666667,0.004166666666662877,SACC,,,,,,,,
5913,188.61666666666667,188.7333333333333,0.1166666666666174,FIX,,,,,,,,
5914,188.7333333333333,188.7625,0.029166666666696983,SACC,,,,,,,,
5915,188.7625,188.78333333333333,0.020833333333342807,GAP,,,,,,,,
5916,188.78333333333333,188.7875,0.004166666666662877,FIX,,,,,,,,
5917,188.7875,188.7958333333333,0.008333333333297333,SACC,,,,,,,,
5918,188.7958333333333,188.8958333333333,0.09999999999999432,FIX,,,,,,,,
5919,188.8958333333333,188.9,0.0041666666667197205,SACC,,,,,,,,
5920,188.9,188.90416666666667,0.004166666666662877,FIX,,,,,,,,
5921,188.90416666666667,188.90833333333333,0.004166666666662877,SACC,,,,,,,,
5922,188.90833333333333,188.92916666666667,0.020833333333342807,FIX,,,,,,,,
5923,188.92916666666667,188.9375,0.008333333333325754,SACC,,,,,,,,
5924,188.9375,188.9625,0.025000000000005684,FIX,,,,,,,,
5925,188.9625,188.96666666666667,0.004166666666662877,SACC,,,,,,,,
5926,188.96666666666667,189.0375,0.07083333333332575,FIX,,,,,,,,
5927,189.0375,189.04166666666663,0.004166666666634455,SACC,,,,,,,,
5928,189.04166666666663,189.0458333333333,0.004166666666662877,FIX,,,,,,,,
5929,189.0458333333333,189.07083333333333,0.025000000000034106,GAP,,,,,,,,
5930,189.07083333333333,189.09583333333333,0.025000000000005684,SACC,,,,,,,,
5931,189.09583333333333,189.10416666666663,0.008333333333297333,FIX,,,,,,,,
5932,189.10416666666663,189.1083333333333,0.004166666666662877,GAP,,,,,,,,
5933,189.1083333333333,189.11666666666667,0.008333333333382598,FIX,,,,,,,,
5934,189.11666666666667,189.125,0.008333333333325754,SACC,,,,,,,,
5935,189.125,189.1625,0.037499999999994316,FIX,,,,,,,,
5936,189.1625,189.16666666666663,0.004166666666634455,SACC,,,,,,,,
5937,189.16666666666663,189.2458333333333,0.07916666666667993,FIX,,,,,,,,
5938,189.2458333333333,189.25,0.004166666666691299,SACC,,,,,,,,
5939,189.25,189.40833333333333,0.15833333333333144,FIX,,,,,,,,
5940,189.40833333333333,189.4333333333333,0.024999999999977263,SACC,,,,,,,,
5941,189.4333333333333,189.45,0.01666666666667993,FIX,,,,,,,,
5942,189.45,189.45416666666665,0.004166666666662877,SACC,,,,,,,,
5943,189.45416666666665,189.5458333333333,0.09166666666664014,FIX,,,,,,,,
5944,189.5458333333333,189.55,0.0041666666667197205,SACC,,,,,,,,
5945,189.55,189.6708333333333,0.12083333333328028,FIX,,,,,,,,
5946,189.6708333333333,189.69583333333333,0.025000000000034106,SACC,,,,,,,,
5947,189.69583333333333,189.7,0.004166666666662877,FIX,,,,,,,,
5948,189.7,189.70416666666665,0.004166666666662877,SACC,,,,,,,,
5949,189.70416666666665,189.7083333333333,0.004166666666634455,FIX,,,,,,,,
5950,189.7083333333333,190.6458333333333,0.9375,GAP,,,,,,,,
5951,190.6458333333333,190.96666666666667,0.3208333333333826,FIX,,,,,,,,
5952,190.96666666666667,190.97083333333333,0.004166666666662877,SACC,,,,,,,,
5953,190.97083333333333,190.975,0.004166666666662877,FIX,,,,,,,,
5954,190.975,190.99166666666667,0.01666666666667993,SACC,,,,,,,,
5955,190.99166666666667,191.0208333333333,0.029166666666611718,FIX,,,,,,,,
5956,191.0208333333333,191.025,0.0041666666667197205,SACC,,,,,,,,
5957,191.025,191.0458333333333,0.020833333333285964,FIX,,,,,,,,
5958,191.0458333333333,191.05,0.0041666666667197205,SACC,,,,,,,,
5959,191.05,191.1458333333333,0.0958333333332746,FIX,,,,,,,,
5960,191.1458333333333,191.15,0.0041666666667197205,SACC,,,,,,,,
5961,191.15,191.1708333333333,0.020833333333285964,FIX,,,,,,,,
5962,191.1708333333333,191.175,0.0041666666667197205,SACC,,,,,,,,
5963,191.175,191.3125,0.13749999999998863,FIX,,,,,,,,
5964,191.3125,191.31666666666663,0.004166666666634455,SACC,,,,,,,,
5965,191.31666666666663,191.36666666666667,0.05000000000003979,FIX,,,,,,,,
5966,191.36666666666667,191.37916666666663,0.01249999999996021,SACC,,,,,,,,
5967,191.37916666666663,191.53333333333333,0.15416666666669698,FIX,,,,,,,,
5968,191.53333333333333,191.5375,0.004166666666662877,SACC,,,,,,,,
5969,191.5375,191.55,0.012500000000017053,FIX,,,,,,,,
5970,191.55,191.55416666666667,0.004166666666662877,SACC,,,,,,,,
5971,191.55416666666667,191.6375,0.08333333333331439,FIX,,,,,,,,
5972,191.6375,191.64166666666665,0.004166666666662877,SACC,,,,,,,,
5973,191.64166666666665,191.67916666666667,0.03750000000002274,FIX,,,,,,,,
5974,191.67916666666667,191.7,0.020833333333314386,SACC,,,,,,,,
5975,191.7,191.78333333333333,0.08333333333334281,FIX,,,,,,,,
5976,191.78333333333333,191.7875,0.004166666666662877,SACC,,,,,,,,
5977,191.7875,191.7958333333333,0.008333333333297333,FIX,,,,,,,,
5978,191.7958333333333,191.8,0.0041666666667197205,SACC,,,,,,,,
5979,191.8,191.875,0.07499999999998863,FIX,,,,,,,,
5980,191.875,191.87916666666663,0.004166666666634455,SACC,,,,,,,,
5981,191.87916666666663,191.9125,0.03333333333335986,FIX,,,,,,,,
5982,191.9125,191.91666666666663,0.004166666666634455,SACC,,,,,,,,
5983,191.91666666666663,191.9375,0.02083333333337123,FIX,,,,,,,,
5984,191.9375,191.94166666666663,0.004166666666634455,SACC,,,,,,,,
5985,191.94166666666663,191.95416666666665,0.012500000000017053,FIX,,,,,,,,
5986,191.95416666666665,191.9583333333333,0.004166666666634455,SACC,,,,,,,,
5987,191.9583333333333,191.9958333333333,0.03750000000002274,FIX,,,,,,,,
5988,191.9958333333333,192.00833333333333,0.012500000000017053,SACC,,,,,,,,
5989,192.00833333333333,192.1,0.09166666666666856,FIX,,,,,,,,
5990,192.1,192.10416666666663,0.004166666666634455,SACC,,,,,,,,
5991,192.10416666666663,192.1083333333333,0.004166666666662877,FIX,,,,,,,,
5992,192.1083333333333,192.1125,0.0041666666667197205,SACC,,,,,,,,
5993,192.1125,192.17916666666667,0.06666666666666288,FIX,,,,,,,,
5994,192.17916666666667,192.1833333333333,0.004166666666634455,SACC,,,,,,,,
5995,192.1833333333333,192.19166666666663,0.008333333333325754,FIX,,,,,,,,
5996,192.19166666666663,192.19583333333333,0.004166666666691299,SACC,,,,,,,,
5997,192.19583333333333,192.3125,0.11666666666667425,FIX,,,,,,,,
5998,192.3125,192.31666666666663,0.004166666666634455,SACC,,,,,,,,
5999,192.31666666666663,192.3333333333333,0.01666666666665151,FIX,,,,,,,,
6000,192.3333333333333,192.35416666666663,0.020833333333342807,SACC,,,,,,,,
6001,192.35416666666663,192.38333333333333,0.029166666666696983,FIX,,,,,,,,
6002,192.38333333333333,192.3875,0.004166666666662877,SACC,,,,,,,,
6003,192.3875,192.50416666666663,0.11666666666664582,FIX,,,,,,,,
6004,192.50416666666663,192.50833333333333,0.004166666666691299,SACC,,,,,,,,
6005,192.50833333333333,192.62916666666663,0.1208333333333087,FIX,,,,,,,,
6006,192.62916666666663,192.63333333333333,0.004166666666691299,GAP,,,,,,,,
6007,192.63333333333333,192.6708333333333,0.037499999999965894,FIX,,,,,,,,
6008,192.6708333333333,192.675,0.0041666666667197205,SACC,,,,,,,,
6009,192.675,192.8125,0.13749999999998863,FIX,,,,,,,,
6010,192.8125,192.81666666666663,0.004166666666634455,SACC,,,,,,,,
6011,192.81666666666663,192.85,0.03333333333335986,FIX,,,,,,,,
6012,192.85,192.85416666666663,0.004166666666634455,SACC,,,,,,,,
6013,192.85416666666663,192.90416666666667,0.05000000000003979,FIX,,,,,,,,
6014,192.90416666666667,192.90833333333333,0.004166666666662877,SACC,,,,,,,,
6015,192.90833333333333,192.95416666666665,0.04583333333332007,FIX,,,,,,,,
6016,192.95416666666665,192.9583333333333,0.004166666666634455,SACC,,,,,,,,
6017,192.9583333333333,193.22916666666663,0.2708333333333428,FIX,,,,,,,,
6018,193.22916666666663,193.2333333333333,0.004166666666662877,SACC,,,,,,,,
6019,193.2333333333333,193.3708333333333,0.13750000000001705,FIX,,,,,,,,
6020,193.3708333333333,193.375,0.004166666666691299,SACC,,,,,,,,
6021,193.375,193.47916666666663,0.10416666666662877,FIX,,,,,,,,
6022,193.47916666666663,193.4833333333333,0.004166666666662877,SACC,,,,,,,,
