,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
489,,PURS,78.3,78.475,576.4591928733796,-80.60356084245849,490.3094294606557,-95.74074915794472,0,68.1253715539715,11.325923329814048,13.907619316914694
490,47.0,SACC,78.475,78.54166666666667,498.1984051466613,-94.45402544498872,1198.193293094635,24.63061809539795,0,440.1264060254429,224.72648419829966,231.72209874100298
491,,PURS,78.54166666666667,78.59583333333333,1193.748954005385,22.250822256738616,1177.9252844572611,97.61872664787408,0,587.9125103074022,23.632748347282217,80.45320992554265
492,881.0,SACC,78.59583333333333,78.625,1169.4247026213814,86.8146333874857,1085.6441039319932,19.959807388426,0,106.20409664486606,87.7517010690272,85.07083497061505
493,,PURS,78.625,78.92916666666666,1085.0939896195089,19.92731094360352,933.497873139362,67.34583377838135,0,93.40864261073104,9.928679759154676,16.007726740438564
494,191.0,SACC,78.92916666666666,78.97916666666667,927.4631741342328,66.32066817422643,575.2946845929963,-63.345648351188245,0,604.5265176499455,135.743167896455,175.89989432517984
495,,PURS,78.97916666666667,79.24583333333334,577.5330604302861,-64.5659696570355,566.0228362143624,-56.15065097808838,0,106.35644775423192,9.320446836926227,13.759033602620985
496,391.0,SACC,79.24583333333334,79.26666666666667,569.6120703834926,-56.34543569644912,736.7880641829374,-122.48693704605108,0,389.1545579521757,264.28489979409005,205.22115832955495
497,,PURS,79.26666666666667,79.55833333333334,747.8708340488809,-118.16944421325736,724.6931402095909,-129.31946010527355,0,278.7409294724576,11.499642846874702,25.73150225500849
498,64.0,SACC,79.55833333333334,79.62083333333334,718.8912512362185,-129.2023797226268,145.10460775932822,-100.37292077105602,0,428.77630291470456,224.51469289191556,213.94347702011183
499,,PURS,79.62083333333334,79.75,149.84675214283192,-98.0406964887864,154.66320176027182,-97.26940014966468,0,40.26671704120813,6.949303610159981,11.203594610413687
500,0.0,ISAC,79.75,79.77083333333333,154.5065672156174,-101.72518378005245,131.29706272876825,-105.28757830942384,0,98.03282615677176,18.03165060471492,33.11220005636538
501,,PURS,79.77083333333333,80.04166666666667,130.9667348414715,-105.1832375478714,62.0993628435237,-94.69323166126244,0,52.56450973281567,6.6852080460813,9.83599088577179
502,573.0,SACC,80.04166666666667,80.0875,57.68289426083394,-95.30094525357713,-125.9416012649716,-76.0341504119564,0,278.1541563676269,56.34785819860808,98.00305475038034
503,,PURS,80.0875,80.42083333333333,-130.17595425287536,-75.65824994174959,-229.74650007486343,-79.6594262123109,0,101.11108347899928,9.201656377150304,15.227249208314992
504,875.0,SACC,80.42083333333333,80.4375,-230.0175957652025,-79.34940550562787,-307.65668659864195,-58.33556208319911,0,445.80340261048025,3.5854587448711754,113.81517149487227
505,,PURS,80.4375,81.04583333333333,-307.85602199106944,-58.31393345203184,-447.8087033331394,-3.452987882398846,0,63.82608134714725,9.161738119026166,14.634853480208875
506,0.0,ISAC,81.04583333333333,81.05416666666666,-447.148314554389,-10.86046062797157,-443.3304742197165,-44.0047068247363,0,186.8580795765966,114.25198497979866,114.25198497979866
507,,PURS,81.05416666666666,81.24166666666666,-442.7540972828865,-47.57674993593935,-449.2029765036902,-21.94921191297584,0,57.51539152859883,8.976261628402886,13.191430357205872
508,124.0,SACC,81.24166666666666,81.29583333333333,-446.0122181374721,-21.318975240303534,14.114364624023438,-58.66732009606203,0,739.8546359202813,115.2100661241497,203.63112825523226
509,,PURS,81.29583333333333,81.72916666666667,14.082764123951453,-59.98198986053478,-27.130598068237305,-73.40853080379993,0,70.57247233121606,7.2856813276852455,11.209798841053388
510,392.0,SACC,81.72916666666667,81.75833333333334,-38.05927881419762,-74.07266288755055,-224.42362281563308,-86.58558380248898,0,392.36208187211935,76.68856980849039,161.8337450994557
511,,PURS,81.75833333333334,82.0375,-228.5223148707804,-86.8823796852378,-276.2400617843841,-139.90617842575156,0,89.45082934095166,12.561338044498246,15.183106290746677
512,182.0,SACC,82.0375,82.075,-282.27345408876954,-138.7934014694739,-605.2551139198811,-53.737235069275016,0,606.4746783337748,193.8818647634775,213.35762405547555
513,,PURS,82.075,82.23333333333333,-605.2587325945497,-54.35045033434463,-600.3997091211104,-138.51818336853609,0,143.79704473304471,12.872431681020437,21.497404185617597
514,475.0,SACC,82.23333333333333,82.25416666666666,-604.1651072465756,-138.956463022522,-744.8308360397348,-106.75019778544122,0,370.8344060511709,127.3436452480978,171.3836079370805
515,836.0,SACC,82.725,82.74166666666666,-597.5164106363558,-48.00845903062512,-469.58252133802927,-48.34733205049748,0,460.7501331042456,193.57343131836512,232.67631258950806
516,,PURS,82.74166666666666,82.80833333333334,-469.1009050309658,-46.8756119697955,-485.5347141614001,-14.891767501831056,0,58.49368281253772,16.347037314124655,22.41861791782484
517,0.0,ISAC,82.80833333333334,82.84166666666667,-487.3066680027392,-18.22562236855932,-512.4209625321388,-12.523190821258892,0,107.69986726802853,8.990870461330537,22.32926515240692
518,,PURS,82.84166666666667,83.00833333333334,-512.4597419704533,-11.981990002226889,-495.2830094191019,-29.909491539001465,0,42.56847737074627,9.154604586912864,10.430441675937402
519,0.0,ISAC,83.00833333333334,83.02916666666667,-491.2836736788683,-30.04505298808907,-510.6654807080565,-15.517899455590236,0,126.76171366625096,15.399174226481785,36.37354858938458
520,,PURS,83.02916666666667,83.17916666666666,-510.7278561272061,-14.588755127694084,-497.4123289569698,2.080077152966884,0,64.85960955649259,10.532836177524903,14.156845489964393
521,283.0,SACC,83.17916666666666,83.2125,-501.6779442932669,-5.02523718025189,-673.6518432497978,-137.8531038817512,0,283.0019806479816,151.93277240941532,165.72308141525966
522,,PURS,83.2125,83.30833333333334,-673.6518432497978,-147.12953974433916,-654.6551922559738,-194.2444324493408,0,147.88146143517727,12.7768476210703,31.120726034531
523,,FIXA,83.30833333333334,83.35833333333333,-652.8231656551361,-194.2463658642897,-652.8231656551361,-196.3968115248264,0,9.695234745075972,1.209629929681104,1.7872913219820024
524,,PURS,83.35833333333333,83.49583333333334,-652.8231656551361,-196.7338323898499,-673.9686792151263,-200.94420910691832,0,29.50690153903829,14.394475429263071,14.010171100150508
525,56.0,SACC,83.49583333333334,83.55416666666666,-670.0053399551681,-200.06801963148243,-127.28020683655106,20.49076607538252,0,648.4617299381338,184.85791353122977,236.14378118847634
526,,PURS,83.55416666666666,83.85416666666667,-128.4228280586381,21.48824657510129,-142.23956880119283,-47.47388362884533,0,85.30011441218285,6.513272937029136,12.227735165628069
527,1191.0,SACC,83.85416666666667,83.8625,-146.33066474107784,-47.47388362884533,-199.1074489355088,-47.15796815530268,0,299.0171868217075,161.11602432658887,161.11602432658887
528,,PURS,83.8625,84.0875,-197.53457512418004,-44.517990419249664,-73.68655950206077,-1.958260756961398,0,142.2728229612023,9.720152179866961,20.926583091609608
529,94.0,SACC,84.0875,84.14166666666667,-82.49332677486939,-1.929224007667152,-548.053057627661,45.555370522747054,0,687.6805493393673,180.1683545571256,223.5242862513435
530,,PURS,84.14166666666667,84.49583333333334,-547.2675218701941,45.96998691558838,-538.5253960390338,-40.33102873238821,0,70.23454525082073,9.759562649653835,14.070796467091267
531,820.0,SACC,84.49583333333334,84.51666666666667,-540.7793814074216,-35.72631945510725,-620.2986317752253,-6.442077963080952,0,261.32080566362083,85.74197804979119,107.96013557496849
532,,PURS,84.51666666666667,84.67916666666666,-626.6725759673864,-7.429239210995101,-637.0427833630745,-23.75961542129528,0,263.4634103157711,11.799320871290092,33.97020156623079
533,,PURS,85.61666666666666,85.99583333333334,-1841.5827074050903,101.5192451466618,-1704.0298467249877,147.22769044372131,0,60.68006483387166,10.994876249108792,13.939514845888779
534,,PURS,86.37916666666666,86.45833333333333,-797.7120951648126,-50.28891062096567,-791.5905985861341,-97.04756954829703,0,40.766320264292304,20.424523651792207,21.075900978521098
535,333.0,SACC,87.90833333333333,87.95833333333333,-1757.509793152827,-96.80052783718456,-1468.8965653376583,-32.133411352358245,0,895.5650461572923,202.56848335781893,239.87721876225476
536,,PURS,87.95833333333333,88.18333333333334,-1457.0241755901118,-34.48437388835036,-1144.1976848244667,-1.300656795501709,0,310.4041750618937,19.52496781892451,38.43840883884577
537,286.0,SACC,88.18333333333334,88.22083333333333,-1133.4993093178207,2.5674819946289062,-776.4167076824072,-43.971043853772905,0,761.4049031418522,122.87689468556673,203.3197068002887
538,,PURS,88.22083333333333,88.55416666666666,-764.3375666198648,-44.40336227416992,-599.2474998119457,-41.817345417873824,0,300.6305170689301,10.932623490118491,18.29212546459677
539,1.0,ISAC,88.55416666666666,88.57916666666667,-594.8151434429141,-43.43478578391738,-634.2896990268491,-47.09957076857419,0,180.01381971000288,21.297757262926936,46.11259755850273
540,,PURS,88.57916666666667,88.75833333333334,-632.8346209383527,-47.046106576885606,-586.7989697336789,-47.621132621888826,0,64.32037900152999,8.089875755571619,11.090936342981168
541,267.0,SACC,88.75833333333334,88.80416666666666,-590.4778248830766,-42.79351829542351,-1037.5602032529175,-20.85101257288618,0,764.65041154222,132.613142892614,215.26235141950957
542,,PURS,88.80416666666666,89.3,-1037.7258765399456,-18.83718967437744,-848.0808083355784,63.42337234594438,0,124.11719304718088,11.541789093405988,20.656144688747595
543,0.0,ISAC,89.3,89.3125,-846.5221258176123,62.87705898284912,-886.9974853396416,67.5303137329864,0,212.58542268529675,8.405643079997164,76.06830908431225
544,,PURS,89.3125,89.5625,-886.9974853396416,67.64044781409686,-763.1586262437655,60.194993019104,0,41.403794063109245,13.13482915051247,15.96775198013781
545,1177.0,SACC,89.5625,89.61666666666666,-760.897920126422,60.6267313704599,-813.6845982670784,-8.08624659683943,0,271.69351235502165,31.830612765300693,47.638593312173796
546,,PURS,89.61666666666666,89.80833333333334,-813.6845982670784,-9.15852455151792,-727.1770316958427,0.3068025885614516,0,51.646688915955465,13.653921700832935,18.16501175136143
547,1122.0,SACC,89.80833333333334,89.82083333333334,-727.1946038507492,-1.2538343503160323,-793.1333128809929,9.537935256958008,0,345.5199187330472,8.511910174016558,118.8105275001456
548,,PURS,89.82083333333334,90.30416666666666,-793.1333128809929,9.537935256958008,-700.7461074093891,8.975815773010254,0,91.73974159433028,10.87246883088796,17.336380712201546
549,350.0,SACC,90.30416666666666,90.31666666666666,-694.0550229579085,8.90148742209146,-500.3180637893557,5.641362131336961,0,850.3878359558184,189.2149515850717,358.2601818983492
550,,PURS,90.31666666666666,90.8375,-489.4584153502428,5.459194915147442,-248.99404038539032,-92.65187456314514,0,157.38915854844086,11.435482659542805,17.84341329761229
551,717.0,SACC,90.8375,90.85833333333333,-255.1335445353745,-94.13948996993471,-351.567071557045,-123.11880776454714,0,331.2780543672195,46.78133167014792,120.34177902648032
552,,PURS,90.85833333333333,90.99166666666666,-349.7933526130603,-122.55242365010132,-322.4260351359844,-99.9210170038181,0,37.91098190781642,7.093353970965655,11.232990266704402
553,842.0,SACC,90.99166666666666,91.02916666666667,-324.19037788224443,-99.86516609259802,-551.8451886028051,-88.00121917298385,0,443.0960623450803,75.97635794202071,144.15906291885724
554,,PURS,91.02916666666667,91.1375,-552.5053650356059,-88.14557790756226,-559.5393030792475,-107.1103940691394,0,23.32261943391136,5.880745475663223,8.283201527497612
555,0.0,ISAC,91.1375,91.15,-559.5305472928079,-106.15579892372809,-591.3401796173774,-86.53000995155847,0,164.62001133062927,39.05477044114322,69.6538533959431
556,,PURS,91.15,91.325,-592.0297501409514,-86.63417100906372,-609.9211149425444,-91.22239585639652,0,46.788643848610526,5.428747558335892,7.084735430998493
557,,PURS,91.71666666666667,91.90416666666667,-195.40054166316983,-17.402267239122356,-170.07372507147562,-41.57473386097894,0,77.6480717410378,7.4807144228902445,11.885757990488038
558,244.0,SACC,91.90416666666667,91.97083333333333,-167.1734937429428,-44.5844292640686,-510.9969206737516,-133.5260714831365,0,416.5758758938286,116.98599987827953,126.05633442354032
559,,PURS,91.97083333333333,92.21666666666667,-511.0358374388422,-133.69264631323747,-512.3176850959724,-168.3054924253704,0,36.79185839214757,6.983070315257094,8.526064917398232
560,762.0,SACC,92.21666666666667,92.24166666666666,-514.8384536639428,-168.94320217542517,-633.6285978587733,-176.1655810888616,0,271.3624467951328,83.76311525363708,109.31001677442991
561,,PURS,92.24166666666666,92.5875,-634.2396910117617,-176.0365167515919,-796.8785439133644,-185.37958860397345,0,90.48336138920186,8.562053187972205,12.68528283685566
562,65.0,SACC,92.5875,92.62916666666666,-796.8074993935422,-185.34945908606625,-218.2282516360283,-102.48716473881636,0,1057.7219471533062,231.58164865861914,320.714222203404
563,,PURS,92.62916666666666,92.8125,-218.23665628861485,-100.855191508429,-207.62784546613693,-61.76028351624491,0,66.60250498364383,10.203677193889664,13.85925074884954
564,,FIXA,92.8125,92.91666666666667,-207.62784546613693,-59.418761730194205,-207.10586746146245,-48.724089349054125,0,22.74043113577807,1.405807035719493,5.141576495289165
565,,PURS,92.91666666666667,92.96666666666667,-207.15256028992047,-48.750518605005695,-204.34332831304448,-48.08859991857298,0,24.097037247062737,3.531602698659923,6.03921605693548
566,144.0,SACC,92.96666666666667,93.0,-207.74766168840955,-53.748431783556846,-596.7016003848878,-67.12966284591137,0,740.6968811616156,205.54543552818538,273.6658054217554
567,,PURS,93.0,93.34583333333333,-603.9793425889194,-70.20087008339773,-638.6885017156601,-122.79725074768066,0,712.8338276844463,8.062967421594742,37.051050160129044
568,120.0,SACC,93.34583333333333,93.37916666666666,-640.899335658744,-124.03746282574733,-1124.9995361843644,-185.801374912262,0,799.1637982750942,220.24236631024763,312.78967007244245
569,,PURS,93.37916666666666,93.70416666666667,-1126.2761000096798,-185.2872105187769,-1097.2092977111154,-187.4136851396999,0,83.49793431721228,5.379305775504573,8.786806276175032
570,318.0,SACC,93.70416666666667,93.75,-1097.0286593397857,-193.03766975372952,-1212.320188326774,-225.06459246622973,0,500.66636888311166,99.33959714179672,146.26881830102423
571,,PURS,93.75,93.8,-1211.7487648446968,-224.45174051951508,-1204.1244875588557,-216.3311230722988,0,16.242636763896385,4.626377117652931,6.54674074296182
572,830.0,SACC,93.8,93.82083333333334,-1204.5644945458637,-217.7934604964342,-1217.457259595394,-128.06264162063604,0,300.4969508509879,7.593562483822792,96.26379120846238
573,,PURS,93.82083333333334,94.02916666666667,-1217.1560016027297,-129.38304272029285,-1196.4717744402835,-246.50772422886504,0,80.65000264621496,7.597725427047766,18.13371204300396
574,1.0,ISAC,94.02916666666667,94.05833333333334,-1192.9976546447458,-246.50087356567383,-1276.7225308540308,-220.0825095176697,0,166.4606488184505,59.52337298602571,62.64360950939538
575,,PURS,94.05833333333334,94.3625,-1280.221699830421,-220.27500046363755,-1513.7933622169417,-167.93849607728748,0,473.70578146478135,15.518239858906725,29.892072154583243
576,368.0,SACC,94.3625,94.38333333333334,-1534.8588944372318,-165.3200588038929,-1758.919534359093,-195.0999861196996,0,358.5438490106747,198.01860224375812,200.21335982035458
577,,PURS,94.38333333333334,94.5125,-1768.2239718292408,-190.00098280409333,-1697.5223373174667,-141.25040825344337,0,111.1787125839831,19.90191934715897,24.381897078565068
578,667.0,SACC,94.5125,94.525,-1710.9752962944342,-139.83854113486748,-1868.407934808943,-138.84692583165608,0,322.11203596283605,256.52934158374893,210.1298209676596
579,,FIXA,94.525,94.6,-1869.9984110911928,-136.1237703525391,-1966.5278950718684,-102.54453420639038,0,124.8848378657767,42.13354282474158,50.03440171574479
580,261.0,SACC,94.6,94.625,-1995.1676706092107,-102.54453420639038,-2419.3284413088027,-144.84238072858642,0,775.5722688288618,114.72358939218634,238.68271397632665
581,,PURS,94.625,94.88333333333334,-2420.4040119051933,-144.87565755844116,-2378.3105159401894,-137.60118782762447,0,155.21567124536946,12.738741423560715,23.527738536920552
582,560.0,SACC,94.88333333333334,94.90416666666667,-2391.753870832244,-140.70217557833382,-2654.8549434023603,-126.73884361200108,0,355.0353148453496,40.24466619791715,155.9030713901321
583,,PURS,94.90416666666667,95.19583333333334,-2659.696986770285,-130.76669075504728,-2539.9031203059817,-109.18339265347664,0,161.9804518875253,12.985721672517194,17.242665874370726
584,105.0,SACC,95.19583333333334,95.25,-2527.454724343688,-109.04725126865505,-1725.0224619558005,-152.6286209791823,0,717.5120674045658,196.4376609577139,212.601365220657
585,,FIXA,95.25,95.3,-1725.4201000378096,-154.21715879701412,-1723.8202689878287,-163.6235488137029,0,16.862500156511754,7.358448692907322,7.965855173627342
586,606.0,SACC,95.3,95.3125,-1721.2605475112875,-168.82801767303414,-1546.3449203372002,-158.772361278534,0,676.0773163153561,26.275456793221167,237.52169566205825
587,,PURS,95.3125,95.49166666666666,-1546.3449203372002,-158.772361278534,-1652.8353264331818,-198.3582973480225,0,94.53774405367314,9.42615142093617,22.261880652705415
588,145.0,SACC,95.49166666666666,95.54583333333333,-1665.3207842988456,-198.3582973480225,-2411.6661706661284,-181.79830312728888,0,954.2348056574364,165.19381552392522,231.4543394749876
589,,PURS,95.54583333333333,95.775,-2416.370757609606,-176.23332083237273,-2174.118022310168,-111.35641336441046,0,90.42882569636308,18.02892045832821,20.375178992857332
590,927.0,SACC,95.775,95.80833333333334,-2189.2130255958155,-112.97953106972092,-2392.6917492014177,-133.93035309504168,0,178.51331280653883,72.7602812601855,82.70411082005934
591,,PURS,95.80833333333334,95.94583333333334,-2394.072337269783,-133.19408051819704,-2279.9453791669584,-106.06088709807295,0,112.06172230922678,11.14037312093323,19.297923571122055
592,570.0,SACC,95.94583333333334,95.95416666666667,-2259.898956913533,-104.5960664749146,-2040.0361367464063,-104.43958795253096,0,698.5246369240878,379.62431635055907,379.62431635055907
593,,PURS,95.95416666666667,96.30833333333334,-2042.5923809041244,-103.49904298782349,-1874.093888964108,-91.07883919235316,0,189.73235191334385,12.165627607598866,21.183652322128154
594,829.0,SACC,96.30833333333334,96.3375,-1873.3060100890248,-91.88468125061708,-2038.777746823224,-107.9328634504243,0,411.0424769211854,32.783211805959986,82.31278523793738
595,,PURS,96.3375,96.39166666666667,-2045.2206979387247,-108.56092593540016,-2213.415414273739,-123.21237039100794,0,181.82338420548575,31.434975855780024,43.76155935196133
596,,FIXA,96.39166666666667,96.4375,-2213.3772579247848,-121.95585960362288,-2150.609584028666,-107.9131768815232,0,107.05881741173144,5.887812943334208,19.637874470639915
597,,PURS,96.4375,96.54166666666667,-2150.539610981941,-108.25505182788471,-2118.610158741474,-106.82990412351664,0,33.96604080469105,6.062876546545703,9.01150550797336
598,308.0,SACC,96.54166666666667,96.56666666666666,-2124.755190487628,-112.17636593216852,-2429.6194621619943,91.0210132598877,0,656.9554313647403,141.06649825298837,232.41195573713784
599,,PURS,96.56666666666666,96.725,-2429.835394105059,74.9910636760552,-2226.8792503073173,-114.47672770280334,0,882.5809179811852,40.54444700104099,80.12610026837775
600,18.0,SACC,96.725,96.775,-2201.009026746766,-114.74685851386086,-1052.300496071577,-217.50381120045148,0,1129.942654761257,271.39136976823795,392.1503357201804
601,,PURS,96.775,97.09583333333333,-1056.1915066402246,-215.39080486922745,-908.279789541976,-219.36603856966028,0,56.0867897913913,13.490310345604978,16.82896427599489
602,509.0,SACC,97.09583333333333,97.12083333333334,-918.8535679748416,-210.24187444464167,-1054.5572267961606,-165.97777262135915,0,182.0498372627732,138.18636460749656,136.61743227266558
603,,PURS,97.12083333333334,97.3,-1060.8526535690255,-164.3049016104501,-1012.040610254953,-143.77975837777245,0,51.09638055913741,9.71104779562801,13.481605383538112
604,487.0,SACC,97.3,97.31666666666666,-1005.7748237978204,-143.51159311529807,-835.5805940032005,-125.21259784698492,0,822.6435033241249,22.860133861822295,219.8111467535175
605,,PURS,97.31666666666666,97.60833333333333,-835.5805940032005,-125.21259784698492,-821.6947231298436,-91.563739429253,0,141.64585020401435,16.94502659848588,23.028709542046222
606,1.0,ISAC,97.60833333333333,97.62916666666666,-829.6079624285297,-96.3104576148951,-877.197036197002,-123.85796284202948,0,124.36969414932294,56.61098559214805,65.59520348126676
607,,PURS,97.62916666666666,97.875,-877.3825861513615,-123.9653706550598,-812.7985029204514,-129.2554505262273,0,59.268803737543216,7.654034264564205,9.764342654680714
608,279.0,SACC,97.875,97.90416666666667,-818.8371611968819,-132.50856399536133,-883.1935183939358,-93.05360264794211,0,447.159862782407,183.19886222777467,195.87757244238097
609,,FIXA,97.90416666666667,97.94166666666666,-887.022328342212,-93.4896645793696,-921.622625286438,-98.9609335620646,0,109.12732530222112,11.318359974791305,21.565788547196572
610,0.0,ISAC,97.94166666666666,97.95,-929.8382183428614,-100.34508233070892,-954.4651116132736,-104.66607914217414,0,123.43827692678995,82.37954404333117,82.37954404333117
611,,PURS,97.95,98.30833333333334,-954.4651116132736,-105.68345508654627,-890.7381095439443,-84.08325518071192,0,60.34786810416127,7.915845905659485,11.599132926320607
612,812.0,SACC,98.30833333333334,98.31666666666666,-890.7348852455616,-82.23830065336884,-985.5721322894096,-66.05465412139904,0,477.8469700865931,243.84772428467582,243.84772428467582
613,,PURS,98.31666666666666,98.725,-984.6573637078004,-66.25576983120705,-715.982821965288,-73.35684159276224,0,114.75828700799104,10.19644412275432,17.23736075341791
614,823.0,SACC,98.725,98.75416666666666,-711.9843501959192,-73.65751802611213,-608.5239995373245,-76.84328709910504,0,214.93682392743943,67.7125357724755,82.0448051482417
615,,FIXA,98.75416666666666,98.79583333333333,-607.5248764860262,-75.69218434278253,-597.4872826483512,-72.3859190940857,0,16.48988564677736,8.407875620255798,7.053712806179317
616,5.0,ISAC,98.79583333333333,98.80416666666666,-598.3854958731742,-72.37840895804126,-615.9903314137355,-71.5390314288155,0,94.41913471733515,49.61904475097423,49.61904475097423
617,,FIXA,98.80416666666666,98.89583333333333,-616.0074590034783,-69.78512658884523,-615.7276761399083,-53.67057946035848,0,31.501209895826168,5.236792799056213,7.2599999763241465
618,1.0,ISAC,98.89583333333333,98.92083333333333,-615.0285369213954,-54.91754289066563,-579.1875503304211,-55.81934452056885,0,122.63133366389104,7.547160658673832,34.8385138067514
619,,PURS,98.92083333333333,99.0,-579.3862633571791,-55.81934452056885,-587.0740215938438,-53.974199295043945,0,27.067662793141736,5.697235768016284,7.511157088606747
620,0.0,ISAC,99.0,99.00833333333334,-587.084822550416,-55.21263594272525,-555.1245554238558,-60.4588508605957,0,174.93863486239573,90.8947298246823,90.8947298246823
621,,PURS,99.00833333333334,99.07083333333334,-555.1265808114209,-60.4738891889988,-571.7248419076204,-48.73367623635552,0,31.4107390058864,6.893715051207395,8.999937459867086
622,3.0,ISAC,99.07083333333334,99.09166666666667,-571.7248419076204,-48.5871603034256,-536.827481418848,-50.5030284576161,0,98.59400157202192,16.914189606085746,38.00840117023455
623,,PURS,99.09166666666667,99.16666666666667,-536.827481418848,-49.46854414670527,-554.8252402298539,-50.81011741875313,0,64.09005815050452,8.43679740758882,10.646618377888423
624,2.0,ISAC,99.16666666666667,99.1875,-557.6128176897764,-45.99881172180187,-534.0721431256504,-49.0618944168092,0,120.91363844607304,7.07064799733882,32.97553036430518
625,,PURS,99.1875,99.24583333333334,-534.0328126138851,-49.0618944168092,-536.5007654130459,-60.55739523188459,0,41.73545052081432,5.098354500258965,8.208823416432677
626,4.0,ISAC,99.24583333333334,99.25833333333334,-532.3232691172173,-57.6521214114286,-512.1780291375629,-55.91007471084606,0,96.49721705731488,27.76881761370967,45.917608892712686
627,,PURS,99.25833333333334,99.54166666666667,-512.027167411619,-56.52084588248835,-441.781753965997,-85.25534358041617,0,74.08576718360192,8.310569670473187,13.306262863582079
628,819.0,SACC,99.54166666666667,99.56666666666666,-440.3958958958008,-93.07507403729518,-356.6250188052654,-119.7219729423523,0,443.3402458872092,21.160430124584778,89.17262292132479
629,,PURS,99.56666666666666,99.79583333333333,-356.6250188052654,-119.7219729423523,-382.7218252122402,-57.73882079795584,0,73.75847617602598,12.006214356818498,18.293827370419447
630,,FIXA,99.79583333333333,99.85,-382.7218252122402,-63.384897922832046,-374.11465529230014,-61.3638276205916,0,31.743054112698164,3.219610008961592,7.869486672322113
631,653.0,SACC,99.85,99.88333333333334,-370.8041555726575,-60.05421366564088,-255.20852015802976,-47.79747627058056,0,219.7154802758719,71.7682960473906,85.18520369733622
632,,PURS,99.88333333333334,100.2,-254.5047947984729,-48.59640208969272,-199.1044664219721,-67.5071690136376,0,50.81776380233831,7.472389516061728,9.536145731742852
633,1.0,ISAC,100.2,100.2125,-199.66628022521888,-67.39892230621705,-183.4291171488452,-79.09659419021868,0,113.98257110749506,3.2372739980200067,39.26774329309347
634,,PURS,100.2125,100.2875,-182.86451876163483,-79.95019560305593,-187.4151552433017,-93.10638398501597,0,19.41420488805505,6.549143595024164,7.395205853321116
635,0.0,ISAC,100.2875,100.32083333333334,-187.7142356764704,-99.66002359842275,-195.7984859347344,-129.18671864192711,0,89.42575425287785,20.698683507127306,31.877513192578583
636,,PURS,100.32083333333334,100.37083333333334,-195.7984859347344,-129.11550084803838,-192.9577263211665,-122.6527754975356,0,17.21450348867117,3.1763494353363395,5.5483150925940725
637,0.0,ISAC,100.37083333333334,100.39583333333333,-192.46848459792267,-117.6888497063883,-170.790378510952,-123.53654515683316,0,69.16005163813936,19.881066855008363,29.056225241124498
638,,PURS,100.39583333333333,100.5625,-170.790378510952,-123.76185899515654,-167.97395189420996,-127.08975076675416,0,36.34127594061518,5.718963938338991,7.936599883825389
639,394.0,SACC,100.5625,100.62083333333334,-167.95787793397903,-122.82527158174538,-560.3835448811857,-68.49651999929002,0,752.2754108587,71.88335957885772,163.15577006591425
640,,PURS,100.62083333333334,101.48333333333333,-560.7499569274354,-65.51976767375032,-444.5951334835784,-52.76887073362427,0,38.72189635504068,5.684044990560063,7.788692197096968
641,630.0,SACC,101.48333333333333,101.53333333333333,-440.8682686527607,-55.29304937626619,-206.29926365613937,-126.9464709620776,0,257.4099541268887,74.90160943231727,118.90909305849537
642,,PURS,101.53333333333333,101.82083333333334,-206.34425421624383,-126.6778835966154,-181.560953820615,-135.14826504525684,0,35.44216108067485,6.739453621830535,9.293520855202859
643,,FIXA,101.82083333333334,101.87083333333334,-181.5601986050605,-135.33024787902838,-172.98850896074987,-130.33974780985767,0,13.652963473872816,5.049884949554475,5.057134460418406
644,547.0,SACC,101.87083333333334,101.91666666666667,-170.44251227323892,-126.92308370826052,37.92367692794568,-143.98207012654228,0,221.87674372544444,95.01011770510196,110.85954547882588
645,,PURS,101.91666666666667,102.05833333333334,38.66067481120338,-143.42210951642377,56.38088068491575,-131.11031055450445,0,37.12411798451892,6.850185230190397,9.77481255195572
646,195.0,SACC,102.05833333333334,102.13333333333334,56.96280903931184,-131.11031055450445,-307.4588521963471,-26.366798349781284,0,327.9229033969373,91.12047528042649,123.04375394945929
647,,PURS,102.13333333333334,102.5,-309.8161449413493,-25.62028169631958,-280.4695417253205,-64.46958056701207,0,60.58326090941025,6.50872037715769,9.277542022595629
648,0.0,ISAC,102.5,102.52083333333333,-277.0276015950399,-64.14681910730621,-240.80093870091687,-34.2344838992545,0,114.89183990057934,57.35148496455777,60.398004604217455
649,,PURS,102.52083333333333,102.6125,-240.4464134225709,-32.97554108679087,-236.6707153596524,-31.514632701873893,0,30.675608539616185,0.07499118176879915,5.889755805057663
650,1013.0,SACC,102.6125,102.62916666666666,-236.668890585904,-36.06811282074856,-303.0569016933441,-32.7504873275758,0,388.07660444242407,23.01848227390319,112.04903658832228
651,,PURS,102.62916666666666,102.86666666666666,-303.0569016933441,-32.7504873275758,-186.746341228801,-53.71853113174439,0,104.16410238244318,8.221980748048983,15.002198471945842
652,1.0,ISAC,102.86666666666666,102.8875,-181.9650110577842,-53.59475933566657,-133.84466433525083,-49.60591793060303,0,131.40157360850094,50.21304170741797,60.30482036851443
653,,PURS,102.8875,103.20833333333333,-134.04087930254988,-47.810681111163504,-98.54170360566884,-58.1257215021916,0,60.31365201054928,6.094423304690078,9.380450247979402
