,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
1964,,PURS,465.31666666666666,465.75,-132.02467349774395,25.669911623350853,-112.46057244939804,28.452922237025582,0,56.61212256205377,8.423374357372227,12.52825888327892
1965,548.0,SACC,465.75,465.80833333333334,-116.0274354301182,30.250954627990723,-240.39920478275025,23.27823182059061,0,197.11303298457213,125.57724537577842,107.15240259655585
1966,,PURS,465.80833333333334,466.10833333333335,-240.1569311977775,23.19695949554444,-241.3894585929787,13.703177270520465,0,40.4783857266368,8.464087426477636,11.25271385872146
1967,1552.0,SACC,466.10833333333335,466.1333333333333,-241.7611062526703,8.246356193158954,-240.4093638658524,42.26939678192139,0,194.3489304944708,30.998011723635194,75.57716489061336
1968,,PURS,466.1333333333333,466.6,-240.4093638658524,42.26939678192139,-256.8877047327308,11.018019589732129,0,51.12217793080088,12.169947333454804,13.149870582492087
1969,1171.0,SACC,466.6,466.6333333333333,-256.8570168536458,15.317106421947337,-240.6696355938912,74.57284927368164,0,325.4170976831545,18.060240773230127,93.1241634549347
1970,,FIXA,466.6333333333333,466.68333333333334,-240.6696355938912,74.57284927368164,-240.6696355938912,74.57284927368164,0,0.0,0.0,0.0
1971,0.0,ISAC,466.68333333333334,466.73333333333335,-241.8143512235173,71.80971306978024,-255.38604631868563,18.808794021606445,0,76.21997629137353,59.13545196444199,54.83462250710969
1972,,PURS,466.73333333333335,467.35,-255.598363787306,18.808794021606445,-233.16803223449745,2.732592915137088,0,55.407810979127895,5.609631694090249,9.063010233473587
1973,494.0,SACC,467.35,467.44166666666666,-237.65259749230927,2.5115796168305966,-380.90470710396767,-38.00339698791504,0,235.90233890163583,38.539022531315,78.93126463299822
1974,,PURS,467.44166666666666,467.6166666666667,-380.90470710396767,-38.00339698791504,-388.0297752692823,-45.257682788454936,0,26.5866138975048,5.25467088396949,7.65398005625855
1975,1042.0,SACC,467.6166666666667,467.64166666666665,-387.814133644104,-41.8006117181692,-456.33549749851227,-37.93050886845496,0,374.93372432416834,19.4688251379309,136.12048113513637
1976,,PURS,467.64166666666665,467.93333333333334,-456.33549749851227,-37.48647963507712,-415.5530000572027,-39.10621404647839,0,67.64824158560944,7.632009392219679,16.124322179334026
1977,458.0,SACC,467.93333333333334,468.0,-414.07008358836174,-39.74980941766236,-567.6296963376757,18.734171218906297,0,276.368845717152,96.03970375268005,115.30879715180865
1978,,PURS,468.9,469.2916666666667,-609.9911223813066,-69.79142370561922,-646.1237512230873,-103.20205070129984,0,58.34624112907679,8.417937447003006,10.527923443171193
1979,166.0,SACC,469.2916666666667,469.39166666666665,-643.2529128145832,-103.19784879684454,-288.29958963394165,-84.97696543444522,0,366.805247916072,126.47273707556096,166.71744232543827
1980,,PURS,469.39166666666665,469.725,-291.59910160594865,-84.99658275936117,-301.51554061393256,-54.89078166167069,0,58.32251722987807,12.052549375042531,14.06193166202859
1981,610.0,SACC,469.725,469.775,-300.1329162262604,-52.59773525863367,-168.84575448858874,-19.783292022952583,0,302.08301390293013,126.21361594944209,131.92402934574127
1982,,PURS,469.775,470.325,-163.0009957606092,-17.021487935609713,-146.63960089008134,-15.66325304203537,0,197.8039197046704,4.847901084014698,14.022075646561124
1983,448.0,SACC,470.325,470.43333333333334,-146.33337824554715,-12.586618151340089,12.185277791687286,6.167134153908294,0,185.31607051801836,77.79126109201037,76.33366461288
1984,,PURS,470.43333333333334,471.6166666666667,12.65174851024665,5.910710999933876,34.36686949891842,-15.12444019317627,0,32.43856738509076,4.81628398353743,6.7295918303670845
1985,337.0,SACC,471.6166666666667,471.7,32.58033810965347,-15.125761927015068,-183.2263641615688,-50.50484733908889,0,462.6764291750668,95.47769865507277,127.37639703098989
1986,,PURS,471.7,472.175,-187.02359665405547,-51.41436035144575,-236.589539839504,-77.02185984373867,0,58.419464084188775,9.081169860778427,11.790663652783921
1987,2067.0,SACC,472.175,472.21666666666664,-236.0942232103224,-74.08236892286001,-249.4561509490013,-84.10482130598128,0,95.5017813604259,12.999927455007066,27.66492854888068
1988,,FIXA,472.21666666666664,472.2583333333333,-249.2187805500195,-84.15309190750133,-246.4403881238605,-84.87578630447388,0,5.206475776481208,3.930274647640631,3.8018700077656495
1989,,FIXA,472.9583333333333,473.0,-75.90582364797592,-32.211632701109345,-69.01029622042633,-30.96824884414684,0,16.241531010265,9.84420026112442,10.352672621811362
1990,558.0,SACC,473.0,473.09166666666664,-66.54512361885992,-31.06459531974504,-202.6148673018276,-137.55502029357203,0,693.9445575361398,24.386281784077124,147.8223287597616
1991,,FIXA,473.09166666666664,473.2,-201.1585358177571,-137.67459120263462,-281.4337841257047,-142.3687144545167,0,536.5590643630779,9.3872259712917,51.01591226134047
1992,489.0,SACC,473.2,473.23333333333335,-277.3951781527064,-141.37784893240706,-161.7813084590185,-43.998452676406,0,739.4329751668765,60.028665201199026,220.69837352869482
1993,,FIXA,473.23333333333335,473.31666666666666,-155.9279290867915,-42.11741182311594,-139.98597553472027,-27.5259723543328,0,61.87013291255138,29.35498146816667,33.94971685812757
1994,1908.0,SACC,473.31666666666666,473.34166666666664,-147.00165941519657,-29.15712349404261,-170.01571416854858,-34.50790643692028,0,122.3466276148945,40.87612416719611,58.285137543339964
1995,,FIXA,473.34166666666664,473.475,-169.48208268279552,-34.50790643692028,-105.89211709724624,-34.29459979643605,0,50.2683333614422,24.599983253328457,25.5751399213788
1996,281.0,SACC,473.475,473.53333333333336,-117.71387964425794,-36.22671962060893,-354.29912839212545,-63.31072932607103,0,566.6661854858619,153.41524282729011,201.4823392294731
1997,,FIXA,473.53333333333336,473.625,-364.770222635449,-64.24110541703298,-398.6796145141125,-61.05518639153939,0,246.14412343185572,28.24048783708722,55.64460883155107
1998,1523.0,SACC,473.625,473.64166666666665,-398.6796145141125,-58.363078124358495,-434.79135808348656,-58.33656616940814,0,199.6780370975814,107.39898486138789,107.39898486138789
1999,,PURS,473.64166666666665,474.23333333333335,-434.79135808348656,-58.17393414257441,-409.14593613147736,-45.192213866565126,0,69.05666358440624,5.5248752696664525,11.138181893071621
2000,284.0,SACC,474.23333333333335,474.3,-407.948927787417,-45.47156095504761,-176.43901629592855,-41.13309405666519,0,314.18093003573034,171.14782897008575,163.32104167773508
2001,,FIXA,474.3,474.475,-175.59183186292648,-44.87429228965583,-185.56078958511355,-23.547357730805352,0,100.99430542095452,25.48665893351136,30.622019244107303
2002,1387.0,SACC,474.475,474.4916666666667,-176.79676995579007,-21.34659628724132,-134.7468257546425,-20.07944370895916,0,238.6071990538705,144.89251405235012,144.89251405235012
2003,,FIXA,474.4916666666667,474.59166666666664,-134.7468257546425,-19.551760658916645,-172.57371211991574,-25.01538894244572,0,43.11218447957002,18.662015716629178,19.151250958411726
2004,0.0,ISAC,474.59166666666664,474.64166666666665,-179.65617082255235,-25.109875202178955,-132.43688505460568,-16.312283264479678,0,296.36537661219035,23.870318714575994,66.79727970765562
2005,,FIXA,474.64166666666665,474.725,-134.24662047721648,-18.270054418729263,-167.34095712653377,-28.7705933535103,0,37.56317545348846,21.379803176701195,22.629670647047874
2006,1304.0,SACC,474.725,474.75,-171.73305195569992,-31.32598400115978,-124.68059360980988,-23.9099334289882,0,151.30804924971972,118.94641180179968,99.68649411903634
2007,,PURS,474.75,474.8,-124.8191715563472,-23.850325843857032,-141.05510583608248,-20.12350559234619,0,35.26348525799579,19.19776008671785,19.36568890493309
2008,238.0,SACC,474.8,474.85,-132.48125104275854,-22.781036676485904,120.53143970016984,-40.4008416487472,0,505.6748690980072,233.89576180606042,260.826704890857
2009,,FIXA,474.85,474.8833333333333,121.84155397270294,-40.65055847167969,137.65264583979393,-41.62852132230159,0,84.25850928610073,9.3599419940448,26.70688346779515
2010,931.0,SACC,474.8833333333333,474.93333333333334,129.96444824362337,-36.85336623361236,190.11773154161807,-45.858948316539546,0,291.1323275718089,44.51704753543987,90.28515029292936
2011,,PURS,474.93333333333334,475.53333333333336,191.43998559385497,-45.99132332597173,135.1187345981598,-34.62242739936928,0,79.2514404565829,15.557971999805272,20.001090209135562
2012,1426.0,SACC,475.53333333333336,475.55,138.02467013882483,-35.958898118827456,177.99184787273407,-37.344467639923096,0,226.77390722914268,122.46562692879762,122.46562692879762
2013,,FIXA,475.55,475.5833333333333,177.9252256091044,-37.08323521984939,166.51191365140986,-27.12259656834981,0,47.46398549135611,20.931414509256644,22.714302302425182
2014,1683.0,SACC,475.5833333333333,475.625,162.51963245542416,-17.780085276986455,150.07495919944202,24.95964023312452,0,110.55943956266324,57.6961384101515,64.68104300191521
2015,,PURS,475.625,476.06666666666666,149.0095258866768,26.40777920543242,151.26938521874112,26.125144958496094,0,44.837249413541365,5.709868409082143,9.381241348892017
2016,361.0,SACC,476.06666666666666,476.15833333333336,146.27971841252764,29.81332370363638,-109.23396099240456,-19.87122447494509,0,503.7452603085986,91.27838965125632,151.24139939395985
2017,,PURS,476.15833333333336,476.675,-109.14840584755731,-19.863341723143723,-146.41733057744423,-60.75232586745588,0,43.15689314941504,6.281692485715718,9.03456436310527
2018,,FIXA,476.675,476.725,-146.40987576517267,-60.76213741928461,-146.39782889064264,-60.87966136686016,0,0.2597600323395086,0.0925037303039064,0.1248705035467307
2019,,PURS,476.725,477.275,-146.40931275327847,-60.965866085363565,-147.96104868177733,-42.53359390030946,0,22.04177573943386,6.171636642030841,7.08517860660334
2020,121.0,SACC,477.275,477.39166666666665,-152.89613375240307,-43.22521947705992,-590.5018619149923,-69.53680515289307,0,473.3047835908263,155.21142382291404,176.53701135693964
2021,,PURS,477.39166666666665,477.76666666666665,-590.5018619149923,-70.267805965463,-628.4022884733461,-97.45972424584502,0,47.355642233842914,4.470005130021009,8.44798273462099
2022,28.0,SACC,477.76666666666665,477.89166666666665,-627.2296072415146,-96.5345936895968,140.90933442115784,-41.91793730637521,0,870.6094221992068,252.32874853413267,293.85604923742386
2023,,PURS,477.89166666666665,478.84166666666664,140.37603377288363,-40.35081620979615,183.32318484783173,-56.92367127920987,0,27.927468022244103,5.174648254811643,6.990359718822839
2024,197.0,SACC,478.84166666666664,478.925,183.12193917121337,-52.48508088874763,-133.67359014449988,-104.37062207868192,0,547.8899263124781,157.86460896329305,191.3717714494159
2025,,PURS,478.925,479.225,-133.68914675712583,-104.42923307418828,-142.86270952224731,-125.33333031592412,0,41.25436104227762,7.768217598066668,9.610906490585101
2026,688.0,SACC,479.225,479.2583333333333,-142.83720378966174,-122.4709277650025,-242.34349983930588,-106.74644708633424,0,357.7243858140614,114.96243198834424,147.58162241441715
2027,,FIXA,479.2583333333333,479.325,-242.34349983930588,-106.74644708633424,-242.75261324185465,-105.86420240784508,0,1.5464673720883373,0.8333424641202998,0.805163274966401
2028,114.0,SACC,479.325,479.44166666666666,-245.93156068209635,-105.69399885568431,-716.0402731023152,-17.856287956237793,0,448.2468742716633,123.99342358507782,188.87035617409038
2029,,FIXA,479.44166666666666,479.48333333333335,-717.2167112827301,-21.32193878318077,-717.9167760636558,-27.14205980300904,0,27.01400913641494,4.54049613669293,11.024577202148745
2030,,PURS,480.4583333333333,480.5416666666667,-323.83919101953506,-35.26133242495334,-313.59384753842784,-32.49043564277955,0,31.24711731076458,3.678165882654809,7.639148791426641
2031,1.0,ISAC,480.5416666666667,480.575,-314.5114847973419,-33.88708810642702,-323.7821768032276,-43.11947822570812,0,31.348005290611876,21.51704985336998,20.947070180837994
2032,,FIXA,480.575,480.6333333333333,-323.61374006288133,-43.4553968545494,-316.0772695160177,-52.134449582874296,0,13.047024394136583,11.78143731101576,9.685452724612263
2033,0.0,ISAC,480.6333333333333,480.6666666666667,-313.8200496192806,-52.49251127243042,-299.9160014241962,-50.644294875429246,0,35.11362107257322,22.452814489499215,23.188175308280634
2034,,FIXA,480.6666666666667,480.85,-299.7658746724331,-51.16872729024394,-291.8855782740656,-56.92939301586847,0,12.343555356937747,4.3177490665121985,5.14555726840844
2035,2084.0,SACC,480.85,480.8833333333333,-290.4658352753693,-56.55221552353179,-306.2283819913864,-49.17205384007695,0,101.45745631829963,5.823007867789964,28.612616834392398
2036,,FIXA,480.8833333333333,480.98333333333335,-306.2283819913864,-49.05544356279585,-300.87125419721616,-46.75637483596802,0,13.93934387479027,1.41907468150356,3.180983932854159
2037,633.0,SACC,480.98333333333335,481.05833333333334,-300.2084278117724,-46.75637483596802,-244.48243730721592,-80.82703683743196,0,557.2601753670757,74.51098334660023,114.45408669454557
2038,,PURS,481.05833333333334,481.575,-246.6144571037128,-85.55761123956947,-263.4316957708673,-134.3685150146485,0,269.6344504528643,4.658445480288064,13.083801629248075
2039,136.0,SACC,481.575,481.68333333333334,-259.29887505089505,-133.81518871457232,153.4326409419203,-71.2815919354102,0,813.2081428930215,91.35032265494144,183.9698390682241
2040,,PURS,481.68333333333334,482.18333333333334,155.15550307225342,-71.02075024763913,301.5826088190079,-52.93163085933784,0,270.91201176603965,6.709863346572625,17.855910503174673
2041,,FIXA,482.18333333333334,482.2416666666667,301.5826088190079,-52.99996509462237,302.3375989187849,-53.08771363663766,0,2.8964844720257257,0.6767122144965851,1.0602665394513844
2042,277.0,SACC,482.2416666666667,482.3333333333333,302.4973103276503,-53.14866370493735,59.73075871364837,-13.520144723503527,0,410.7581273964133,104.35623938048182,132.62689529995657
2043,,PURS,482.3333333333333,482.69166666666666,58.04344832897186,-11.816019123518672,55.35842271238468,-27.529013156890983,0,24.095169366619253,4.392677078977316,7.035565065441826
2044,,FIXA,482.69166666666666,482.7416666666667,55.45455191156305,-27.529013156890983,55.83116606298773,-26.56916932378976,0,4.984281017428743,1.3750302001029238,1.9372391392317736
2045,572.0,SACC,482.7416666666667,482.81666666666666,55.64932811260224,-25.53620338439941,-84.421322286129,-46.60713672637951,0,221.0078993404396,61.13241703324479,91.06569209331853
2046,,PURS,482.81666666666666,482.8666666666667,-84.34309328193004,-46.60713672637951,-82.31929111480713,-46.68102633969933,0,34.81894463721769,21.985654449438908,17.99946163774385
2047,,FIXA,482.8666666666667,482.9166666666667,-82.29717804867128,-45.11243104934704,-81.48548727293922,-45.78796158965044,0,8.926873933982785,1.2952096785781038,2.6349683726700306
2048,,PURS,482.9166666666667,483.09166666666664,-81.32658794098444,-45.91498374938965,-73.8375219922871,-47.02346017404445,0,19.16275235133724,3.2492120016688246,4.935003434339729
2049,722.0,SACC,483.09166666666664,483.125,-69.8816208501616,-48.73137763967789,-165.8027293086052,-40.22190570831299,0,548.4593821213188,14.565941613148691,144.39781633690404
2050,,PURS,483.125,483.46666666666664,-165.8027293086052,-40.22190570831299,-61.67689388120097,-50.63130698314504,0,67.08657945545266,7.078870881273263,17.89349746516774
2051,1.0,ISAC,483.46666666666664,483.525,-62.05587464570999,-49.18144941329968,-87.65459036900641,-52.31286389563429,0,80.00452286769385,27.13758848488155,26.40359675351286
2052,,PURS,483.525,483.59166666666664,-89.50188524231679,-52.3752781246026,-107.24823991560476,-56.50104244571687,0,59.021955249533306,14.068743376061864,19.19723320070685
2053,1.0,ISAC,483.59166666666664,483.625,-108.28282679415638,-55.63453727710964,-107.27010155652404,-47.84102439880371,0,30.409751246330337,7.652113644071742,13.143829163148503
2054,,PURS,483.625,484.1666666666667,-106.86423168667947,-47.84017008910017,-102.36173596284068,-49.69243610695653,0,16.875041352869946,2.3067845105303477,3.5426821749129136
2055,1.0,ISAC,484.1666666666667,484.21666666666664,-102.03226727775429,-49.6107590301104,-103.08621300014944,-52.7057676502812,0,25.45374249106409,10.39793017453069,10.924839609085753
