,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
5401,0.0,ISAC,331.12083333333334,331.1333333333333,164.2267763713528,-340.51986592237586,167.87378285044767,-342.1473063276628,0,22.104056345569617,1.6066581214318745,8.088303940004364
5402,456.0,SACC,331.1458333333333,331.1791666666667,171.4314419716883,-340.40278913549537,316.739574132098,-276.3409546499925,0,339.05156194541735,116.31166326634015,120.58506473197426
5403,2.0,ISAC,331.18333333333334,331.1958333333333,315.6313870957042,-275.42782226966665,321.22819089214664,-275.5894322825732,0,33.379334725012654,14.163398766418403,16.653179007445633
5404,,FIXA,331.1958333333333,331.2375,321.3299887596818,-276.11328879558795,321.57884335517883,-287.7098321914673,0,11.44953377414162,7.702922509005999,6.757881437953678
5405,1.0,ISAC,331.2375,331.2625,321.9545077782782,-287.7645382750011,331.1888213163715,-299.2876084490848,0,28.92336684070872,15.39825968430517,15.007884091617322
5406,,FIXA,331.2625,331.3125,331.44379388897465,-300.03505350354794,342.5110847342823,-298.4822906020405,0,34.68202570925117,4.987582444669548,8.769618948231331
5407,0.0,ISAC,331.3125,331.32916666666665,343.3475898522896,-297.8476524353028,345.4605873823166,-290.0829792022705,0,36.37986565948373,7.393026170596728,13.739930604191983
5408,57.0,SACC,331.35833333333335,331.4375,348.47396216250667,-290.39714386568335,-277.57946985960007,-58.172942257207566,0,407.4832962183751,229.97203942171024,208.0415924612225
5409,,FIXA,331.4375,331.475,-277.83021397917105,-59.05115258348288,-279.9106291237292,-49.654899011364265,0,15.208291636505043,6.635273758165894,7.478529458204349
5410,1782.0,SACC,331.475,331.5,-279.4385701604032,-52.20220282863708,-283.43635573882585,-80.06241678465183,0,47.33878134097417,36.18110875058257,30.20375712655589
5411,2.0,ISAC,331.525,331.53333333333336,-290.94119984670533,-89.51322947286955,-290.0952403707347,-85.21456780757363,0,24.717332605677985,13.997950511077793,13.997950511077793
5412,,FIXA,331.53333333333336,331.5833333333333,-290.54053016709867,-84.30553667964071,-299.4825353680456,-78.41473817825317,0,17.226831615093445,6.164507276031007,7.366840950001163
5413,1.0,ISAC,331.5833333333333,331.62083333333334,-300.6142298688077,-78.49310872981619,-311.357028075032,-72.49701266862793,0,24.595663498278192,6.358303736641857,10.483312785376931
5414,620.0,SACC,331.6333333333333,331.67083333333335,-314.14688464515257,-69.4900924358712,-435.5222034049208,-50.0534057061187,0,134.33246973547935,83.59443948328867,78.99136872980327
5415,4.0,ISAC,331.7,331.71666666666664,-446.8393884235741,-61.979060282467245,-442.7705146426633,-58.08666944503796,0,34.77933363116904,9.09414120770352,13.720548872164303
5416,,FIXA,331.71666666666664,331.90833333333336,-443.9533227706555,-58.08666944503796,-437.880106508455,-46.19132537344612,0,24.254311457597392,7.594253832984705,8.581222770230575
5417,7.0,ISAC,331.90833333333336,331.9166666666667,-435.7674287186012,-46.19261026382446,-435.54977579136136,-40.03875673337976,0,34.500684988104915,23.075366393049432,23.075366393049432
5418,,FIXA,331.9166666666667,331.99583333333334,-435.54948729276657,-40.01573324203491,-440.3488055255568,-31.32504465802726,0,21.48592355128844,6.288314156055693,6.956255773843094
5419,0.0,ISAC,331.99583333333334,332.025,-442.2437641398991,-30.99696210463577,-442.6870319768117,-29.722464448309783,0,41.17971347984539,17.01753394598131,20.928912823418216
5420,,FIXA,332.025,332.2916666666667,-442.7719734692312,-30.12274204396172,-447.6043776869774,-50.0494122505188,0,21.587110592177574,3.785089984917838,6.009479161984105
5421,2.0,ISAC,332.2916666666667,332.30833333333334,-447.6043776869774,-48.74130461371618,-441.61546708061456,-45.96573114395153,0,39.05796263907292,17.20446518508236,20.19746547060894
5422,,FIXA,332.30833333333334,332.3625,-441.113912796684,-45.96229286012965,-436.9976450607118,-34.214794635772705,0,48.406812769385766,0.9243804643802148,5.99924726957254
5423,1.0,ISAC,332.3625,332.39166666666665,-437.0288271565362,-34.223185945979246,-438.29674062076936,-27.84426212310791,0,18.749189691146714,3.512377428838395,5.854482209880219
5424,856.0,SACC,332.40833333333336,332.4458333333333,-439.8763766288757,-30.89547847521949,-441.81546744704247,-35.349427965126544,0,457.0023088195087,63.94106341856837,100.33820745097022
5425,,FIXA,332.4458333333333,332.5625,-441.81546744704247,-34.706891114956946,-408.6145713570454,0.4216180825212379,0,36.58876947989106,12.37120823320745,14.529938913780148
5426,0.0,ISAC,332.5625,332.5708333333333,-408.6222223341465,-2.418269638556407,-408.62225520816025,-10.602773117859115,0,45.96358025159488,30.956182580152177,30.956182580152177
5427,,FIXA,332.5708333333333,332.625,-409.2324820271647,-11.587057493146794,-410.9419274865982,-7.54791076110005,0,8.355560595204334,3.604669075559914,4.122186286547447
5428,0.0,ISAC,332.625,332.64166666666665,-410.5653567612171,-8.423677395866987,-412.4415096570588,-3.679780166050792,0,15.841252347034052,10.148336998129059,9.683675622937962
5429,0.0,ISAC,332.6458333333333,332.675,-412.10806000232697,-4.025751671954929,-409.7415046691895,-18.179118633270264,0,30.389683875355452,2.4550745768388715,11.92530026412221
5430,,FIXA,332.675,332.72083333333336,-409.7415046691895,-18.179118633270264,-398.9558335085399,-6.280334148227576,0,21.107309287658307,8.690954042676276,8.74853038598776
5431,1.0,ISAC,332.72083333333336,332.73333333333335,-397.9160431040989,-6.828731443730908,-396.7896843444285,-12.65613138902209,0,29.60508362183274,6.538644526045593,13.297743443471754
5432,2.0,ISAC,332.75416666666666,332.7708333333333,-396.6205381982119,-4.914730392411433,-398.0778748988586,4.532973811580757,0,27.53107364840799,18.23637543660145,17.515965412182766
5433,182.0,SACC,332.7916666666667,332.82916666666665,-395.56607259496303,3.091340114212127,3.708059591937906,-13.859689841941528,0,772.5876000281179,211.51422138658543,253.78255600579007
5434,,FIXA,332.82916666666665,332.9,9.003237862224255,-15.120470523834229,295.53500913341844,7.158973262636712,0,318.4898534574175,27.564646332239523,109.76919778109553
5435,2184.0,SACC,332.9,332.9166666666667,294.5361403558121,11.234742656640009,274.260477028212,13.892669111356003,0,86.37994465564702,23.12516460059623,36.085006059064774
5436,0.0,ISAC,332.92083333333335,332.93333333333334,271.0216111374604,10.736336942908611,260.9947528452588,7.383787235627809,0,49.04131554995326,16.6450204340991,25.872820863213377
5437,,FIXA,332.93333333333334,333.00416666666666,260.672361673815,6.364411602432559,254.98368391482185,-21.51783096925489,0,26.16339193844141,10.431991095231956,11.30953426113929
5438,215.0,SACC,333.00416666666666,333.04583333333335,257.3883518627043,-21.571943899477542,636.9106005639094,-8.54218205633825,0,493.428996871286,193.43790103824585,211.40170689993118
5439,1648.0,SACC,333.0625,333.0833333333333,651.1363250776269,-9.41399673238637,619.5553829669952,2.641320229951466,0,180.7074282703797,0.2082502052412229,39.47813986940438
5440,,FIXA,333.0833333333333,333.21666666666664,619.5553829669952,2.6434582716197244,547.1596722602844,30.20055359274396,0,47.80811061611266,17.52411271704422,17.237884510645895
5441,1917.0,SACC,333.21666666666664,333.2291666666667,546.661299648074,29.66580390930176,527.4314660646477,28.307245101703312,0,57.93711929459232,47.01280381846174,36.31944264697419
5442,,FIXA,333.2291666666667,333.4125,522.8632172194683,24.85137155170574,456.699698805809,7.447178652968739,0,38.68576558150666,11.229863469178017,12.214406458404396
5443,934.0,SACC,333.7916666666667,333.85,-815.0009935859574,-83.20293303137008,-833.8882848035092,-150.69175958633423,0,342.66001288918704,4.540355084148959,41.670470594767686
5444,,FIXA,333.85,333.9375,-833.9755279698774,-150.69175958633423,-825.2338457606357,-156.4096082059362,0,21.598652772485224,5.145283334871174,6.974511460659678
5445,0.0,ISAC,333.9375,333.95,-825.8417753299323,-158.99529808776646,-884.615799105985,-154.5673106339514,0,180.3654412178656,118.03640241552854,104.18708232342753
5446,0.0,ISAC,335.05833333333334,335.0708333333333,-670.7901793122292,-169.85706339599164,-662.3290630836094,-169.75831195749032,0,50.00103450615543,22.751081459996385,26.61607294745875
5447,,FIXA,335.0708333333333,335.10833333333335,-663.0483841156558,-170.1015303684729,-668.0062034726143,-173.4335112268424,0,7.439697378870512,4.612915930604814,4.966831622244996
5448,22.0,SACC,335.10833333333335,335.2291666666667,-667.4717149063243,-175.3619279694178,214.93486630916595,-91.2351666960158,0,831.1226118887505,95.89531891702993,183.22442534419307
5449,,FIXA,335.2291666666667,335.275,214.05005633831024,-91.36565663527968,210.5418087133208,-90.66425707340036,0,13.463382562146766,2.179327818617543,3.9046666310665956
5450,0.0,ISAC,335.275,335.2916666666667,210.5764249760676,-90.87144777464955,207.954192519188,-101.82318833806278,0,40.84688323979916,11.68674751523681,16.352484378804284
5451,,FIXA,335.2916666666667,335.3833333333333,208.2252393016568,-101.94625854492192,219.23284760261689,-107.98083543777466,0,9.171379107282592,4.946914162891398,5.336327254589993
5452,386.0,SACC,335.3833333333333,335.4625,221.4776911131013,-108.65179813662084,406.6700432300568,-152.1894335746765,0,297.9717801551764,32.85715518996298,70.49650098635637
5453,,FIXA,335.4625,335.525,406.668646316342,-152.1872310007678,395.8823138807813,-141.99291606284356,0,18.634283371759,4.467598226231579,5.779821068123821
5454,0.0,ISAC,335.525,335.5541666666667,395.4605517774492,-140.6131244129186,398.15380305350106,-147.97698925893715,0,26.385432600266896,15.476893881877062,14.499655208066121
5455,,FIXA,335.5541666666667,335.6166666666667,398.78448484562426,-149.64579591784295,401.4568631649017,-152.67939088520524,0,15.569674814595157,2.2779260985444147,4.1354291086704755
5456,73.0,SACC,335.6166666666667,335.72083333333336,401.1627223997862,-151.59220121316815,1050.066527693996,-89.40432071685791,0,399.31132615853926,102.58390389673217,143.32452758094954
5457,0.0,ISAC,335.7291666666667,335.7416666666667,1052.0817022191486,-85.51671995854653,1068.3856031894684,-91.77347687201828,0,83.41319208325761,9.197956187202305,33.79858463449131
5458,,FIXA,335.7416666666667,335.7875,1067.827701684423,-92.10526943206789,1067.1324370841608,-93.07900447481136,0,10.06439497295364,6.247539688968427,5.809594545625005
5459,1.0,ISAC,335.7875,335.85,1070.3923260550555,-94.09915457989425,1096.1290090084076,-117.7883056817088,0,54.7751206555144,15.996031172196744,17.516860172532514
5460,,FIXA,335.85,335.925,1096.1295545195994,-117.7957534790039,1097.7226071327807,-112.81634722536523,0,16.693971616125886,3.2097601554206796,4.140285683602099
5461,36.0,SACC,335.925,336.0208333333333,1098.7689268915235,-112.63467019087246,1589.993891124785,-149.90853196607128,0,1511.5099193787246,116.07586518897864,203.7508716562559
5462,,FIXA,336.0208333333333,336.17083333333335,1592.523290729186,-150.07499170983033,1640.6588557362556,-157.94337987899786,0,22.644485752488507,6.405041455607913,8.21160662066996
5463,2121.0,SACC,336.17083333333335,336.19166666666666,1642.894319954691,-159.8442058871488,1679.120443820278,-165.66660923122194,0,57.312792317975024,31.638342286585186,31.87134363521655
5464,2.0,ISAC,336.2125,336.2375,1693.2432092478978,-166.898807221264,1729.8843045534918,-170.09570829704032,0,45.64435473355972,22.160874459248973,24.24388910575831
5465,1.0,ISAC,336.2416666666667,336.25416666666666,1737.0810102219948,-170.72361409248114,1758.2121266126633,-171.93507525107154,0,63.87193420984801,18.542221364541152,32.548225232966644
5466,,FIXA,336.25416666666666,336.3041666666667,1758.2116995332394,-170.20952557135377,1759.0946043133736,-208.0715067022757,0,23.865937279831133,15.511201363059605,15.23310397281521
5467,0.0,ISAC,336.3041666666667,336.32916666666665,1759.0946218190695,-211.29784311100065,1655.650150922303,-185.99206204157483,0,312.45310744286587,24.4890604385371,74.21869203338996
5468,569.0,SACC,337.1958333333333,337.20416666666665,-2420.956489767337,-323.591963503094,-2338.76238296193,-144.00152980510555,0,747.3834335511838,387.20561180878445,387.20561180878445
5469,,FIXA,337.20416666666665,337.30833333333334,-2342.639979069513,-139.60616691610485,-2451.8226025377394,-338.47781500669515,0,314.5046843994145,21.637712064677903,39.79676078237463
5470,1.0,SACC,337.30833333333334,337.42083333333335,-2447.287760835119,-338.97573942319104,-204.7118919957415,-125.36826559619918,0,859.1041977747888,413.6530579116973,363.33205777182474
5471,1914.0,SACC,337.4375,337.45,-219.09418515063965,-132.44675332693782,-234.815238343114,-119.20716837313228,0,77.73773524230793,49.50314810294317,51.11580410303509
5472,1569.0,SACC,337.45416666666665,337.4916666666667,-239.88537450259577,-116.29439761729913,-266.1186559167792,-80.20333578835213,0,80.67147627150709,26.04169398039258,34.64331516951143
5473,,FIXA,337.4916666666667,337.62083333333334,-265.60937844300634,-79.8174963312892,-244.6448426852517,-120.36141131920492,0,46.604339560869725,8.898043516537449,10.626084039713017
5474,133.0,SACC,337.62083333333334,337.6791666666667,-244.66421056099296,-120.30724200397472,228.38555108873348,-97.05841447342677,0,527.1998564299055,165.89419653704448,194.3594263602461
5475,1832.0,SACC,337.68333333333334,337.70416666666665,234.4231063426514,-96.5365252448434,269.60134224085465,-93.49570133123656,0,100.11813100147876,29.424493680455065,43.63715612942825
5476,,FIXA,337.70416666666665,337.7416666666667,268.48236116437585,-93.4824943542481,263.5117216751704,-94.55318002615306,0,19.879708121318384,1.994147706094863,5.097660152035441
5477,4.0,ISAC,337.7416666666667,337.7583333333333,263.3426669783684,-95.69886692647825,261.18820881843567,-99.87434148788458,0,22.342214986771843,5.449145406651123,8.54475019798828
5478,,FIXA,337.7583333333333,337.8,261.18820881843567,-99.87434148788458,251.9136507511139,-101.27302408218384,0,19.896185582713635,10.891410590608189,10.130576671209722
5479,2.0,ISAC,337.8,337.80833333333334,251.44052948276052,-101.27302408218384,249.80639175963285,-105.89019558320118,0,27.722435717982023,15.192999258030076,15.192999258030076
5480,1.0,ISAC,337.8375,337.8625,252.128114754506,-113.36942911148076,257.35096386247625,-118.46238299630716,0,26.446502130193117,4.2900936975365,8.256462663878906
5481,,FIXA,337.8625,337.93333333333334,257.77826439765386,-118.49251985549928,270.176639443175,-119.92012218350348,0,14.301944932706768,6.830494559942689,7.240620511106194
5482,0.0,ISAC,337.93333333333334,337.9625,271.1933394448299,-121.41023610937374,275.24214110141344,-128.29742431640625,0,33.16042722450299,3.08235880880257,8.289981330156545
5483,,FIXA,337.9625,338.0625,275.2526925406848,-128.29742431640625,272.7281077272922,-129.31115627288818,0,19.952977016338966,4.53675812716261,5.816003494694606
5484,3.0,ISAC,338.0625,338.0708333333333,271.2427987333362,-129.80521392762668,270.79642129421865,-125.11686054168146,0,26.568430313234877,17.690163819573087,17.690163819573087
5485,,FIXA,338.0708333333333,338.15833333333336,270.90092615701263,-125.39370316275117,281.5375452482128,-123.81187936897936,0,10.987111166691625,4.163570004034278,4.360499491399964
5486,1888.0,SACC,338.15833333333336,338.18333333333334,281.5449130535126,-124.79841652599212,267.925423514884,-123.57521016829487,0,113.1249150007644,6.827361506203623,27.473938958714328
5487,0.0,ISAC,338.1958333333333,338.2083333333333,271.7036636883944,-123.4318046996696,283.1641989864005,-122.99681291523244,0,42.51333851906136,21.892729110008897,24.765486651316404
5488,,FIXA,338.2083333333333,338.25,283.4338289499283,-123.46493419996736,279.729649350058,-121.8044371911176,0,13.655941318210566,4.829806228640301,5.423753235496917
5489,1.0,ISAC,338.25,338.2583333333333,280.3269181540437,-123.69640608422316,280.9962429956565,-130.71306698790772,0,39.74508341208626,25.458839434731626,25.458839434731626
5490,,FIXA,338.2583333333333,338.3625,281.27425383975145,-130.78986155382114,293.25209344367727,-144.7673323808866,0,21.524024081802374,5.800594816968626,7.39174231149031
5491,166.0,SACC,338.3625,338.425,293.06272021011284,-143.90072354227507,-128.2421665723415,-127.37502734411127,0,669.9652881505286,92.81902097106423,162.37387614174204
5492,7.0,ISAC,338.44166666666666,338.45416666666665,-127.5860774178319,-126.7640163691258,-131.17203540982194,-126.73069285524632,0,12.246207043641824,8.097287635085278,8.452748782627502
5493,1.0,ISAC,338.475,338.5208333333333,-131.8319596563839,-129.3468799509315,-128.53102633337957,-151.05045704346932,0,35.005805598046855,8.396734334875479,12.745204085685812
5494,,FIXA,338.5208333333333,338.5625,-128.5766565231259,-151.0810945430465,-129.53836427858727,-150.1653477530431,0,1.223193331041918,0.7775258261096916,0.7850036220496048
5495,8.0,ISAC,338.5625,338.5833333333333,-129.88103247218623,-150.39488535190614,-130.49971121085292,-152.48858928680426,0,12.187072771478055,0.3850256150739236,3.037970746736067
5496,4.0,ISAC,338.59583333333336,338.625,-131.01022332946354,-152.86665660781108,-135.51048320024975,-157.40654399393338,0,11.555828986720597,3.791394087061032,5.752270414815186
5497,0.0,ISAC,338.6458333333333,338.6791666666667,-135.7227584476117,-158.42596031885034,-144.86773204803467,-170.92055082321167,0,26.348275479866707,11.309915579847198,11.720242025541175
5498,,FIXA,338.6791666666667,338.75,-144.94638208149718,-170.77335114833775,-149.2544117029318,-173.56222068916952,0,8.52657503386574,2.1248227797013777,3.2989906777276934
5499,3.0,ISAC,338.75,338.76666666666665,-148.78460855996806,-173.03444333583568,-149.9210661649704,-176.99293383336175,0,14.940365947063531,6.760703506067648,7.190583561075524
5500,,FIXA,338.76666666666665,338.9291666666667,-149.87474425392588,-177.40030288696295,-160.4023874832146,-178.01253524490537,0,6.899869625757619,1.6954144207400053,2.317329842058023
5501,6.0,ISAC,338.9291666666667,338.94166666666666,-161.02225333067645,-177.6389332621307,-160.07801430077566,-179.98641729354864,0,12.24766109637054,4.101461292080052,6.227057225545221
5502,2.0,ISAC,339.25,339.26666666666665,-190.21113441876128,-181.49770845617945,-190.3401075005532,-184.8833830695742,0,18.4479627461273,6.665308275078745,9.154494907917694
5503,0.0,ISAC,339.2708333333333,339.2916666666667,-190.3693959377177,-185.3545570543877,-192.9477592643072,-191.114461179808,0,21.689718455257857,12.71939785906455,10.5371105004188
5504,,FIXA,339.2916666666667,339.40833333333336,-192.8698022453828,-191.8102563642149,-206.4454832824952,-199.3164896965028,0,11.717948228309243,3.589325783349576,4.499052225113325
5505,6.0,ISAC,339.40833333333336,339.4166666666667,-207.38441226429555,-199.66732694730763,-207.82592022386515,-202.50896215438848,0,16.19028604354371,10.912981747266864,10.912981747266864
5506,,FIXA,339.4166666666667,339.4875,-207.6570809483528,-202.4652009331671,-211.0319911175444,-210.9036578458162,0,11.29755211262322,4.630325532898199,5.266641738187424
5507,5.0,ISAC,339.4875,339.5,-211.0319946408272,-211.54002123287304,-210.7596110701561,-214.905947194524,0,17.981388563911633,3.5836362690609715,7.778248897583627
5508,1.0,ISAC,339.52916666666664,339.5416666666667,-210.722770336254,-213.6070605864238,-214.6067507257556,-215.6854748725891,0,17.785089911681627,7.728522825621106,9.349341698040487
5509,,FIXA,339.5416666666667,339.5833333333333,-215.49754185063568,-215.6854748725891,-216.808059136218,-220.1760745275257,0,7.862617325637053,4.0959667290193424,4.482869845962979
5510,0.0,ISAC,339.5833333333333,339.60833333333335,-217.0559734724476,-221.3372908079766,-218.86256871290647,-226.30176544189453,0,14.888399673291705,5.966042924971837,6.482028655361945
5511,,FIXA,339.60833333333335,339.65416666666664,-219.11873230953825,-226.30176544189453,-223.9025929570198,-229.8060699198012,0,11.757949233079035,4.512763642437207,5.201006362741772
5512,3.0,ISAC,339.65416666666664,339.6791666666667,-223.96004846613613,-230.6437543405468,-228.87726076222165,-236.657896890922,0,15.936512055513337,6.474254925793004,8.420380476605159
5513,0.0,ISAC,339.6958333333333,339.71666666666664,-230.5314785090054,-237.0698983076568,-233.6536917342233,-238.627670116632,0,13.494274136748652,3.0254763328895184,4.792440860910377
5514,4.0,ISAC,339.7375,339.75416666666666,-235.6846638373271,-237.25643579262453,-236.5731414452149,-243.22242383319625,0,18.32173394080406,9.308399933497736,9.710671769701953
5515,530.0,SACC,339.77916666666664,339.87916666666666,-238.0400642684591,-244.02207940313284,-473.2437816858292,-199.38687963186737,0,364.43606968773867,29.005619470727105,57.173630981235135
5516,,FIXA,339.87916666666666,339.9791666666667,-473.2437816858292,-199.48563165339053,-488.8703003739302,-216.15538285672253,0,19.91171988155531,7.236220335728774,7.466582568009095
5517,1.0,ISAC,339.9791666666667,340.0,-488.1524348258972,-218.8329207189605,-499.91956454515457,-230.7779253437618,0,37.58933036573515,24.75598393494491,21.36243542912976
5518,0.0,ISAC,340.0208333333333,340.0416666666667,-501.5952702462673,-232.88635501310867,-519.8848259104728,-244.8861889129861,0,84.48825742008442,6.991437899420128,24.916084011396386
5519,,FIXA,340.0416666666667,340.125,-520.1116038479203,-244.89616155624395,-533.2835904359818,-249.63785081211728,0,18.796191392149375,5.649851685098948,6.470088818004053
5520,2.0,ISAC,340.125,340.14166666666665,-535.1385280681081,-249.6322631835937,-539.8353651352716,-249.46378469467163,0,32.47566858387569,16.45883082632064,17.872060845515897
5521,1.0,ISAC,340.1666666666667,340.1958333333333,-548.7572003997292,-254.92100064103525,-553.7769792524805,-255.23597125944613,0,23.537594699609546,1.873425034108747,4.674408895488336
5522,309.0,SACC,340.2083333333333,340.2583333333333,-556.1005364358425,-254.04463409532252,-279.93879219577127,-242.29896248948148,0,318.4917432732392,90.67503552977152,132.73413812305662
5523,,FIXA,340.2583333333333,340.30833333333334,-279.7052826322846,-241.1865165251026,-277.87786161899567,-236.83498860042133,0,11.70640606313121,6.436994987461828,6.428008941648115
5524,0.0,ISAC,340.30833333333334,340.34166666666664,-277.87786161899567,-237.999339232816,-283.0549773351042,-233.051842693018,0,27.24490662517644,2.6864581296878947,5.88573987238374
5525,1.0,ISAC,340.3625,340.375,-283.32185012102127,-231.0686876670524,-283.4981362819672,-227.87297942533124,0,16.49358623264338,4.252922267776217,7.4960934934375665
5526,1663.0,SACC,340.3833333333333,340.3958333333333,-282.3681970608732,-232.6789017528734,-278.1081005334854,-264.4028663635254,0,168.56219145498156,14.027530293758703,64.50923721851606
5527,1605.0,SACC,340.4125,340.4458333333333,-280.6194659045226,-258.64463626855826,-299.64223932706165,-236.3203167915344,0,63.01489189607072,21.91751264857743,31.11109084057075
5528,,FIXA,340.4458333333333,340.5083333333333,-300.04112881422043,-236.1266630936433,-304.98188734054565,-241.6238731187208,0,11.404340800801574,4.459074198005513,5.300400689176013
5529,134.0,SACC,340.5083333333333,340.60833333333335,-306.34293192625046,-242.58235008587903,167.37244531992746,-332.3226413263971,0,383.2489991642125,92.01802162274231,114.09506837188928
5530,,FIXA,340.60833333333335,340.71666666666664,167.38497496479062,-332.2567773884095,178.82365163878177,-319.250931297822,0,22.811833951220205,5.435478134854321,7.498424347197196
5531,0.0,ISAC,340.71666666666664,340.7375,180.64217722415924,-318.4589087963105,186.2284121030044,-324.41002496954724,0,30.60286211161823,11.16883888901472,13.828923109456685
5532,0.0,ISAC,340.74583333333334,340.76666666666665,184.609985613911,-322.9198157787324,183.14665134057304,-329.6535189522571,0,19.821817966756477,9.12344873180037,9.966622233156205
5533,680.0,SACC,340.7916666666667,340.8208333333333,183.99674005043184,-327.8485549970661,284.303755402565,-306.0966701138684,0,594.8233576347709,22.880925819959824,105.21452449500417
5534,655.0,SACC,340.825,340.8666666666667,283.1280325854307,-306.05418794395604,153.2807825330476,-297.5362191736998,0,171.6535068817494,55.07169754179972,75.12860448698413
5535,43.0,SACC,340.87916666666666,341.0083333333333,152.02264419306633,-294.5149102021488,908.9398657899276,-342.8822540170131,0,817.7037736067356,107.91380078220504,141.9695228421034
5536,,FIXA,341.0083333333333,341.12916666666666,907.6293134411249,-341.8582490523195,860.874938428402,-297.9950030872144,0,66.07269790188738,4.2383844639825705,14.261960983229086
5537,2.0,ISAC,341.12916666666666,341.15,860.874938428402,-299.09934837253587,869.3005313864406,-312.65670061111456,0,36.66110863023497,19.86206149152403,19.18190878087129
5538,300.0,SACC,341.1791666666667,341.23333333333335,874.8247937031862,-311.6513348405797,1181.448489644181,-355.5373221927257,0,208.0553069661445,155.5214579738708,115.98363490377831
5539,,FIXA,341.23333333333335,341.2875,1183.5632747427544,-356.2901633324204,1179.5351313201336,-365.7727917622461,0,17.005286538282864,4.501459242935858,5.800237316613833
5540,2.0,ISAC,341.2875,341.3333333333333,1180.438598061555,-367.4039374551247,1189.9219102859497,-373.2035068566504,0,20.845135683603853,5.244683699928247,6.938677423106255
5541,0.0,ISAC,341.3541666666667,341.3666666666667,1186.1703659729951,-376.5258278544962,1202.0351029219169,-385.1694524288178,0,69.4371903588432,12.2401002870336,29.647514429954512
5542,,FIXA,341.3666666666667,341.4916666666667,1203.2922962225175,-385.62127227632885,1204.7107241655156,-395.3153371810914,0,29.506721464080407,3.6857231877665564,5.982735515589924
5543,3.0,ISAC,341.4916666666667,341.5,1206.2340058186924,-395.3153371810914,1206.234647154808,-400.00799790768406,0,23.401996698570542,15.145744025421754,15.145744025421754
5544,0.0,ISAC,341.5083333333333,341.525,1206.2235388755798,-400.65332742333015,1211.3495728969574,-402.0339091882699,0,17.817473344570836,11.632787136732668,10.916377222511517
5545,32.0,SACC,341.55833333333334,341.7125,1211.568798914849,-407.0015022256068,304.6976684331894,-224.9714255332948,0,1355.955456518432,171.57418190411605,204.11355163606908
5546,0.0,ISAC,341.72083333333336,341.7375,308.4224037936696,-225.7072524609888,347.25612768906745,-244.5331296136376,0,97.27232895719835,72.90527073565156,66.05789549475018
5547,,FIXA,341.7375,341.89166666666665,353.490311661801,-248.18994972765745,370.05732394750186,-310.47254204750067,0,73.67361927289173,12.813911525875458,17.982024864336942
5548,0.0,ISAC,341.89166666666665,341.9375,365.7130577344018,-313.86789592854325,-67.91363150205004,-185.9300865272872,0,796.2060965835119,136.0122314963048,234.2196174934321
5549,1699.0,SACC,342.59583333333336,342.62083333333334,159.63172863709363,-260.4499369997699,129.28419527044255,-250.190019607544,0,108.76656730605296,20.374177005130253,36.33235394394905
5550,0.0,ISAC,342.625,342.6333333333333,129.40763635746137,-251.2121261542628,131.21710441085867,-257.0596319252775,0,34.390668688954975,20.032004208608967,20.032004208608967
5551,1.0,ISAC,342.65,342.65833333333336,133.1660348660388,-262.8529124044521,133.3019582033157,-269.3180587538706,0,36.33202277295268,19.708062231664684,19.708062231664684
5552,,FIXA,342.65833333333336,342.87083333333334,133.3019582033157,-270.02283089687523,130.42936325073242,-294.467568397522,0,26.249725395720297,6.257688757927073,7.873831636944759
5553,271.0,SACC,342.87083333333334,342.9166666666667,132.26747073024762,-294.467568397522,425.2066864231526,-324.4719564914704,0,345.4128775519979,138.70487284525768,153.77014447640943
5554,,FIXA,342.9166666666667,342.9625,425.0913231907308,-324.374585569857,411.7128767640535,-318.0942794452074,0,27.21146364648694,5.220038200765778,8.720025383828924
5555,1.0,ISAC,342.9625,342.98333333333335,411.97350500712594,-318.04630580618954,417.6421071184861,-316.06969678870814,0,34.23542980279255,7.816920407246498,15.125136673683722
5556,0.0,ISAC,343.00416666666666,343.025,419.1154741048813,-311.8343496345464,421.8672543764114,-322.25434840942813,0,27.56560134217961,11.21389280749796,13.349485761105024
5557,,FIXA,343.025,343.09166666666664,421.6866882907469,-323.27745761936933,421.13720508050005,-327.16019153594976,0,28.171580285915148,4.617378215085971,6.993560719363842
5558,0.0,ISAC,343.09166666666664,343.1,420.1208135178312,-325.64099361758866,412.13074929446566,-322.648572921753,0,46.48171735030152,28.217007812292415,28.217007812292415
5559,,FIXA,343.1,343.1625,411.8660616874695,-322.13553230581937,402.8133634943582,-322.7648615833809,0,19.888892899948555,6.492210768747841,6.470159967909352
5560,1260.0,SACC,343.1625,343.1958333333333,403.6511407373301,-324.79733972836306,462.7778133356895,-324.0235926681052,0,117.05497325693705,40.4536909519214,47.189408914462575
5561,,FIXA,343.1958333333333,343.2375,464.0296796560288,-321.33800860964544,456.11261563704585,-313.40571157030416,0,18.6239201815386,8.058711161372523,10.254651757194663
5562,0.0,ISAC,343.2375,343.25416666666666,453.6781167984009,-310.6844007968903,448.3823850177106,-306.76217815131105,0,44.24903942632,13.58462878443719,18.21895831620385
5563,,FIXA,343.25416666666666,343.3,447.7213683128357,-306.742668702651,452.3652618009197,-308.0247508060292,0,17.154353684547214,7.43249222049137,8.505993520685802
